anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,path_ohlc_mae,path_range_mae,step_1_ohlc_mae,step_1_range_mae,horizon_ohlc_mae,step_1_close_mae,step_3_close_mae,step_5_close_mae,step_7_close_mae
2026-03-04 05:00:00+00:00,403.79998779296875,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,4.0624518394470215,3.9175076484680176,3.7218801975250244,2.6850051879882812,1.063751220703125,2.1247940063476562,2.2103271484375,5.8192138671875,2.5032958984375,1.254180908203125
2026-03-05 05:00:00+00:00,405.0,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,4.2495293617248535,3.516908884048462,3.325068950653076,3.5880889892578125,2.285430908203125,7.3857421875,6.286590576171875,4.24786376953125,0.725433349609375,10.21209716796875
2026-03-06 05:00:00+00:00,410.6600036621094,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,6.883060932159424,6.532218933105469,3.4322509765625,1.8629913330078125,4.258270263671875,13.8026123046875,0.89971923828125,4.354461669921875,9.44268798828125,12.10443115234375
2026-03-09 04:00:00+00:00,408.7200012207031,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,7.2278923988342285,6.579830646514893,1.3102591037750244,2.7013015747070312,0.1744384765625,9.960662841796875,0.841033935546875,4.8668212890625,14.10528564453125,10.535888671875
2026-03-10 04:00:00+00:00,409.3900146484375,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,9.01014518737793,7.793190956115723,1.1452723741531372,2.3148727416992188,0.713897705078125,15.107139587402344,2.9295654296875,7.170928955078125,9.127899169921875,17.802215576171875
2026-03-11 04:00:00+00:00,405.760009765625,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,8.66724967956543,7.507174968719482,1.6677027940750122,0.6171340942382812,1.02923583984375,16.958404541015625,0.468109130859375,10.92822265625,6.853729248046875,17.41070556640625
2026-03-12 04:00:00+00:00,404.80999755859375,0.0,NORMAL,,,0.0,0.0,1.0,11.106040000915527,9.678182601928711,1.5379464626312256,1.6408462524414062,1.399078369140625,21.719467163085938,2.87103271484375,5.9862060546875,13.719970703125,23.464447021484375
2026-03-13 04:00:00+00:00,401.8900146484375,0.0,NORMAL,,,0.0,0.0,0.0,11.728537559509277,10.48630428314209,1.4566650390625,3.7267074584960938,4.459381103515625,19.91252899169922,6.42236328125,3.932586669921875,14.703704833984375,20.31988525390625
2026-03-16 04:00:00+00:00,395.5299987792969,0.0,NORMAL,,,0.0,0.0,1.0,10.970759391784668,9.314215660095215,1.6964765787124634,1.77069091796875,1.226959228515625,20.719696044921875,3.703155517578125,6.186553955078125,16.12677001953125,24.853179931640625
2026-03-17 04:00:00+00:00,399.8599853515625,0.0,NORMAL,,,0.0,0.0,1.0,16.836055755615234,14.828396797180176,1.5543386936187744,0.8358535766601562,0.102264404296875,28.30329132080078,0.0625,11.644500732421875,18.673858642578125,30.75054931640625
2026-03-18 04:00:00+00:00,399.6499938964844,0.0,NORMAL,,,0.0,0.0,1.0,21.77630615234375,19.327260971069336,1.4978855848312378,5.738822937011719,0.13824462890625,33.024818420410156,7.803070068359375,19.100250244140625,29.085601806640625,36.114593505859375
2026-03-19 04:00:00+00:00,391.7900085449219,0.0,NORMAL,,,0.0,0.0,0.0,19.381818771362305,17.010082244873047,1.7725569009780884,2.9580764770507812,2.264678955078125,35.08184814453125,3.03228759765625,10.81097412109375,23.310638427734375,37.259918212890625
2026-03-20 04:00:00+00:00,388.989990234375,0.0,NORMAL,,,0.0,0.0,1.0,20.65219497680664,18.21018409729004,1.9970659017562866,6.077507019042969,2.125640869140625,31.48284912109375,6.88677978515625,17.85467529296875,25.682464599609375,32.59259033203125
2026-03-23 04:00:00+00:00,381.8999938964844,0.0,NORMAL,,,0.0,0.0,0.0,15.129603385925293,13.282370567321777,1.591705322265625,1.2783660888671875,2.4019775390625,16.162139892578125,1.258697509765625,12.1787109375,26.771331787109375,13.262542724609375
2026-03-24 04:00:00+00:00,383.1050109863281,0.0,NORMAL,,,0.0,0.0,0.0,17.90911865234375,15.869738578796387,2.2479770183563232,6.646614074707031,4.41510009765625,14.042152404785156,10.53173828125,18.4298095703125,25.8206787109375,15.545135498046875
2026-03-25 04:00:00+00:00,372.6700134277344,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,9.023890495300293,8.407156944274902,1.6184736490249634,1.41119384765625,0.71099853515625,6.826072692871094,2.23876953125,18.73443603515625,6.2796630859375,2.397613525390625
2026-03-26 04:00:00+00:00,371.07000732421875,0.0,NORMAL,,,0.0,0.0,0.0,7.233882427215576,6.711635112762451,2.229740619659424,2.96856689453125,3.04547119140625,2.5652618408203125,6.019012451171875,15.105804443359375,5.392120361328125,1.81829833984375
2026-03-27 04:00:00+00:00,365.7900085449219,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,4.0114922523498535,3.5173895359039307,2.2637460231781006,7.488426208496094,1.38079833984375,1.4808807373046875,9.73846435546875,0.997772216796875,3.018402099609375,2.277130126953125
2026-03-30 04:00:00+00:00,356.8550109863281,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,10.624359130859375,10.514852523803711,2.7596828937530518,2.5451278686523438,2.015869140625,18.152938842773438,1.3746337890625,9.97216796875,12.368896484375,14.10101318359375
2026-03-31 04:00:00+00:00,358.82000732421875,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,10.597944259643555,10.127363204956055,2.7329885959625244,7.8232269287109375,2.812713623046875,8.288856506347656,10.9566650390625,12.468048095703125,9.68603515625,10.168548583984375
2026-04-01 04:00:00+00:00,370.1300048828125,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,1.2887617349624634,2.2705252170562744,2.42535400390625,1.133636474609375,1.34429931640625,1.5647735595703125,1.02435302734375,0.999176025390625,0.886871337890625,3.3228759765625
2026-04-02 04:00:00+00:00,369.4599914550781,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,2.73834228515625,2.7883431911468506,3.024540424346924,2.5659713745117188,3.541046142578125,5.097648620605469,3.2520751953125,0.019683837890625,0.021026611328125,10.948150634765625
2026-04-06 04:00:00+00:00,373.510009765625,0.0,NORMAL,,,0.0,0.0,1.0,5.144191265106201,4.891918659210205,2.8950064182281494,1.212860107421875,1.563262939453125,15.240608215332031,0.71722412109375,0.32672119140625,4.43731689453125,17.61236572265625
2026-04-07 04:00:00+00:00,372.75,0.0,NORMAL,,,0.0,0.0,1.0,10.15046501159668,9.139627456665039,4.2385735511779785,2.3292770385742188,0.037353515625,30.907852172851562,0.04034423828125,0.726654052734375,10.2376708984375,37.1087646484375
2026-04-08 04:00:00+00:00,372.3999938964844,0.0,NORMAL,,,0.0,0.0,0.0,17.422922134399414,15.694855690002441,4.007790565490723,6.788841247558594,7.159698486328125,44.79046630859375,2.848785400390625,1.56005859375,19.74755859375,46.722808837890625
2026-04-09 04:00:00+00:00,374.260009765625,0.0,NORMAL,,,0.0,0.0,0.0,20.63528060913086,19.03043556213379,3.37640380859375,3.2367324829101562,1.329254150390625,45.81455993652344,1.71990966796875,6.966766357421875,31.87060546875,43.822906494140625
2026-04-10 04:00:00+00:00,372.989990234375,0.0,NORMAL,,,0.0,0.0,1.0,28.4754638671875,26.819854736328125,3.3492825031280518,1.0301895141601562,1.826934814453125,43.578697204589844,1.841217041015625,18.19000244140625,43.8255615234375,42.106201171875
2026-04-13 04:00:00+00:00,370.8900146484375,0.0,NORMAL,,,0.0,0.0,1.0,37.019989013671875,35.095584869384766,3.4570705890655518,6.884422302246094,5.842498779296875,47.265602111816406,13.34759521484375,37.822845458984375,48.077606201171875,49.4267578125
2026-04-14 04:00:00+00:00,384.3299865722656,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,31.93002700805664,30.390539169311523,2.091853618621826,6.135292053222656,0.312469482421875,42.405616760253906,9.0399169921875,35.0972900390625,31.429168701171875,46.09075927734375
2026-04-15 04:00:00+00:00,393.0199890136719,0.16716534208002717,NORMAL,,,0.0,0.0,0.0,26.033206939697266,25.180269241333008,3.064174175262451,12.260421752929688,9.46856689453125,21.066917419433594,18.66162109375,28.81005859375,27.963653564453125,19.22991943359375
2026-04-16 04:00:00+00:00,411.29998779296875,0.16716534208002717,NORMAL,,,0.0,0.0,1.0,9.248299598693848,8.801163673400879,1.0883309841156006,7.206451416015625,0.540771484375,5.650382995605469,8.656829833984375,5.494873046875,18.060272216796875,9.559906005859375
