anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_2_next_close,v9_5_next_close
2026-03-10 04:00:00+00:00,405.760009765625,408.34197998046875,408.4237976074219,407.1515808105469,409.51910400390625
2026-03-11 04:00:00+00:00,404.8100280761719,406.45367431640625,405.73565673828125,406.8104553222656,406.843017578125
2026-03-12 04:00:00+00:00,401.8900146484375,405.24609375,404.34539794921875,405.0664978027344,406.4006042480469
2026-03-13 04:00:00+00:00,395.530029296875,402.30255126953125,401.8939514160156,402.4385681152344,402.59515380859375
2026-03-16 04:00:00+00:00,399.8600158691406,397.2359619140625,396.73681640625,397.3119812011719,397.68927001953125
2026-03-17 04:00:00+00:00,399.64996337890625,400.0602722167969,400.0875549316406,399.6297607421875,400.4884338378906
2026-03-18 04:00:00+00:00,391.7900085449219,400.1263427734375,399.074462890625,400.3252258300781,401.04071044921875
2026-03-19 04:00:00+00:00,388.989990234375,391.9391784667969,390.383544921875,391.97039794921875,393.5706481933594
2026-03-20 04:00:00+00:00,381.9000244140625,388.5212097167969,386.2762756347656,388.6664733886719,390.76898193359375
2026-03-23 04:00:00+00:00,383.10498046875,382.49749755859375,380.50103759765625,383.6356201171875,383.4245300292969
2026-03-24 04:00:00+00:00,372.66998291015625,384.3418884277344,382.6587829589844,386.03887939453125,384.3399963378906
2026-03-25 04:00:00+00:00,371.07000732421875,375.1801452636719,373.90997314453125,377.3652038574219,374.2179260253906
2026-03-26 04:00:00+00:00,365.78997802734375,372.4137878417969,371.02447509765625,372.950439453125,373.3302307128906
2026-03-27 04:00:00+00:00,356.85504150390625,367.9004821777344,367.97454833984375,367.8423156738281,367.8830261230469
2026-03-30 04:00:00+00:00,358.8200378417969,357.8621826171875,356.6604919433594,358.7177429199219,358.23907470703125
2026-03-31 04:00:00+00:00,370.1300048828125,360.48272705078125,359.5179138183594,361.556640625,360.3741760253906
2026-04-01 04:00:00+00:00,369.4599609375,371.6158447265625,370.33697509765625,370.8924560546875,373.7528381347656
2026-04-02 04:00:00+00:00,373.5099792480469,371.03375244140625,370.6205749511719,370.0225830078125,372.55010986328125
2026-04-06 04:00:00+00:00,372.7500305175781,373.9287109375,373.3780212402344,374.2728271484375,374.15234375
2026-04-07 04:00:00+00:00,372.3999938964844,373.1029052734375,372.3673095703125,373.3124084472656,373.6674499511719
2026-04-08 04:00:00+00:00,374.2599792480469,371.31494140625,369.25048828125,372.4685363769531,372.2983703613281
2026-04-09 04:00:00+00:00,372.989990234375,373.9889831542969,373.4189758300781,373.0924072265625,375.55145263671875
2026-04-10 04:00:00+00:00,370.8899841308594,373.1304016113281,370.9986572265625,374.8030090332031,373.6344909667969
2026-04-13 04:00:00+00:00,384.3299865722656,370.95855712890625,369.0054931640625,372.6560363769531,371.24505615234375
2026-04-14 04:00:00+00:00,393.0199890136719,384.8555603027344,382.3544006347656,386.177734375,386.1272888183594
2026-04-15 04:00:00+00:00,411.29998779296875,393.5520324707031,392.6448974609375,393.777587890625,394.28302001953125
2026-04-16 04:00:00+00:00,420.1199951171875,410.3471984863281,409.8216247558594,409.1934509277344,412.13531494140625
