anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,step_1_close_mae,step_3_close_mae,step_5_close_mae,step_7_close_mae
2026-02-02 05:00:00+00:00,430.04998779296875,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.7831953146111289,-1.0,0.0,24.59677505493164,27.5595703125,27.10650634765625,26.949951171875,12.300506591796875
2026-02-03 05:00:00+00:00,423.239990234375,0.05420117134721778,NORMAL,16.83011250000001,14.960100000000008,0.4558259217088292,-1.0,0.0,17.811527252197266,24.5643310546875,37.411163330078125,7.0267333984375,14.516571044921875
2026-02-04 05:00:00+00:00,411.25,0.05420117134721778,NORMAL,16.83011250000001,14.960100000000008,0.4558259217088292,-1.0,1.0,8.215062141418457,6.6490478515625,17.493927001953125,4.1480712890625,5.5924072265625
2026-02-05 05:00:00+00:00,414.17999267578125,0.05420117134721778,NORMAL,16.83011250000001,14.960100000000008,0.4558259217088292,-1.0,0.0,6.91015625,20.8509521484375,2.434173583984375,4.33868408203125,6.4671630859375
2026-02-06 05:00:00+00:00,393.6499938964844,0.10840234269443556,NORMAL,17.63707500000002,15.677400000000016,0.7831953146111289,-1.0,1.0,9.99919319152832,2.21783447265625,13.42974853515625,9.5052490234375,5.235870361328125
2026-02-09 05:00:00+00:00,401.0150146484375,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,1.0,6.360050678253174,12.485015869140625,0.491729736328125,5.226043701171875,4.0086669921875
2026-02-10 05:00:00+00:00,413.69000244140625,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,-1.0,-1.0,1.0,5.756234169006348,0.393218994140625,11.20367431640625,8.295166015625,7.307220458984375
2026-02-11 05:00:00+00:00,413.32000732421875,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,1.0,0.0,10.38633918762207,10.0574951171875,13.625091552734375,8.6124267578125,11.725830078125
2026-02-12 05:00:00+00:00,404.239990234375,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.7831953146111289,1.0,0.0,6.040095806121826,3.009246826171875,11.624969482421875,3.348663330078125,18.3372802734375
2026-02-13 05:00:00+00:00,401.8800048828125,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,0.0,3.8863089084625244,1.81707763671875,4.630523681640625,0.55743408203125,8.10546875
2026-02-17 05:00:00+00:00,401.17999267578125,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,0.0,5.066506385803223,5.7554931640625,5.681060791015625,12.105499267578125,3.847076416015625
2026-02-18 05:00:00+00:00,396.760009765625,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,1.0,6.080819129943848,2.309539794921875,2.429443359375,3.6285400390625,8.667083740234375
2026-02-19 05:00:00+00:00,399.55999755859375,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,0.0,6.615696430206299,1.9315185546875,16.720062255859375,6.27880859375,2.78973388671875
2026-02-20 05:00:00+00:00,398.4100036621094,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,1.0,6.119467735290527,0.966949462890625,9.135223388671875,9.8106689453125,5.05517578125
2026-02-23 05:00:00+00:00,397.2799987792969,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,1.0,0.0,7.316946983337402,12.79632568359375,2.806884765625,1.96197509765625,11.812652587890625
2026-02-24 05:00:00+00:00,384.635009765625,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,1.0,14.94744873046875,3.604736328125,13.363677978515625,15.67132568359375,21.74554443359375
2026-02-25 05:00:00+00:00,389.05999755859375,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,-1.0,1.0,16.30196762084961,11.293182373046875,3.2493896484375,20.563507080078125,26.0916748046875
2026-02-26 05:00:00+00:00,400.5199890136719,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,1.0,1.0,8.441567420959473,1.110015869140625,2.271026611328125,11.100250244140625,14.875518798828125
2026-02-27 05:00:00+00:00,401.7799987792969,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.6726306070977003,1.0,0.0,7.8179755210876465,10.446533203125,0.308502197265625,13.284820556640625,11.526214599609375
2026-03-02 05:00:00+00:00,392.79998779296875,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.6726306070977003,1.0,1.0,15.689492225646973,4.438018798828125,10.120208740234375,20.25555419921875,17.509796142578125
2026-03-03 05:00:00+00:00,398.489990234375,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.6726306070977003,-1.0,1.0,12.498570442199707,5.0772705078125,11.17266845703125,17.272003173828125,12.02001953125
2026-03-04 05:00:00+00:00,403.79998779296875,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,1.0,1.0,2.5640170574188232,1.050018310546875,3.45281982421875,2.286834716796875,2.121856689453125
2026-03-05 05:00:00+00:00,405.0,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,1.0,1.0,3.4942758083343506,4.87664794921875,4.2933349609375,1.3944091796875,6.925201416015625
2026-03-06 05:00:00+00:00,410.6600036621094,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.7831953146111289,1.0,0.0,6.445107460021973,2.87579345703125,3.6778564453125,7.789031982421875,9.2269287109375
2026-03-09 04:00:00+00:00,408.7200012207031,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.4558259217088292,1.0,1.0,7.924656391143799,0.554443359375,5.85125732421875,15.039337158203125,7.550994873046875
2026-03-10 04:00:00+00:00,409.3900146484375,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,-0.6726306070977003,1.0,1.0,7.175624370574951,2.93341064453125,5.693206787109375,5.917266845703125,15.80340576171875
2026-03-11 04:00:00+00:00,405.760009765625,0.05420117134721778,NORMAL,17.63707500000002,15.677400000000016,0.7831953146111289,-1.0,0.0,9.579537391662598,1.985565185546875,10.37738037109375,9.66693115234375,17.97198486328125
2026-03-12 04:00:00+00:00,404.80999755859375,0.0,NORMAL,17.29046250000002,15.369300000000017,0.7831953146111289,-1.0,0.0,12.941864013671875,3.4205322265625,7.73358154296875,13.9688720703125,26.248626708984375
2026-03-13 04:00:00+00:00,401.8900146484375,0.0,NORMAL,17.29046250000002,15.369300000000017,0.6726306070977003,-1.0,0.0,13.589582443237305,7.079345703125,3.867462158203125,19.186004638671875,22.36328125
2026-03-16 04:00:00+00:00,395.5299987792969,0.0,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,-1.0,1.0,12.306466102600098,3.01898193359375,4.5838623046875,20.103118896484375,24.620819091796875
2026-03-17 04:00:00+00:00,399.8599853515625,0.0,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,-1.0,0.0,17.431962966918945,1.05322265625,10.69561767578125,21.5252685546875,29.163482666015625
2026-03-18 04:00:00+00:00,399.6499938964844,0.0,NORMAL,17.29046250000002,15.369300000000017,-1.0,-1.0,1.0,22.841793060302734,7.702484130859375,19.88824462890625,29.42572021484375,36.41229248046875
2026-03-19 04:00:00+00:00,391.7900085449219,0.0,NORMAL,17.29046250000002,15.369300000000017,0.7831953146111289,-1.0,0.0,18.04286003112793,3.3643798828125,10.2720947265625,20.58270263671875,36.1824951171875
2026-03-20 04:00:00+00:00,388.989990234375,0.0,NORMAL,17.29046250000002,15.369300000000017,0.7831953146111289,-1.0,0.0,19.386980056762695,7.775299072265625,17.701751708984375,22.979461669921875,30.78631591796875
2026-03-23 04:00:00+00:00,381.8999938964844,0.0,NORMAL,17.29046250000002,15.369300000000017,1.0,-1.0,1.0,15.296870231628418,1.621826171875,13.904541015625,24.23974609375,15.033538818359375
2026-03-24 04:00:00+00:00,383.1050109863281,0.0,NORMAL,17.29046250000002,15.369300000000017,0.6726306070977003,-1.0,0.0,19.42375373840332,14.03936767578125,20.83502197265625,25.52435302734375,15.262603759765625
2026-03-25 04:00:00+00:00,372.6700134277344,0.05420117134721778,NORMAL,17.29046250000002,15.369300000000017,1.0,-1.0,0.0,6.57666015625,3.33856201171875,19.091033935546875,0.570281982421875,2.966949462890625
2026-03-26 04:00:00+00:00,371.07000732421875,0.0,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,-1.0,0.0,7.076149940490723,6.9007568359375,16.1922607421875,0.783782958984375,5.098846435546875
2026-03-27 04:00:00+00:00,365.7900085449219,0.05420117134721778,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,-1.0,0.0,7.612003803253174,10.650848388671875,0.458770751953125,10.35577392578125,9.86224365234375
2026-03-30 04:00:00+00:00,356.8550109863281,0.05420117134721778,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,-1.0,1.0,14.380040168762207,0.3472900390625,8.87432861328125,18.586090087890625,20.8389892578125
2026-03-31 04:00:00+00:00,358.82000732421875,0.05420117134721778,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,-1.0,1.0,14.07899284362793,9.6778564453125,10.24383544921875,15.828521728515625,16.6263427734375
2026-04-01 04:00:00+00:00,370.1300048828125,0.05420117134721778,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,1.0,0.0,5.2671942710876465,1.181121826171875,1.26580810546875,8.593902587890625,4.480987548828125
2026-04-02 04:00:00+00:00,369.4599914550781,0.05420117134721778,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,1.0,1.0,6.620858192443848,3.531951904296875,0.42755126953125,6.170013427734375,17.369110107421875
2026-04-06 04:00:00+00:00,373.510009765625,0.0,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,1.0,0.0,7.2103753089904785,0.95611572265625,0.25238037109375,2.32769775390625,23.625
2026-04-07 04:00:00+00:00,372.75,0.0,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,1.0,0.0,13.474639892578125,0.5,0.751922607421875,16.22161865234375,43.130645751953125
2026-04-08 04:00:00+00:00,372.3999938964844,0.0,NORMAL,17.29046250000002,15.369300000000017,0.4558259217088292,1.0,1.0,21.08378028869629,1.709991455078125,2.532745361328125,25.350128173828125,52.6744384765625
2026-04-09 04:00:00+00:00,374.260009765625,0.0,NORMAL,17.088974999999994,15.190199999999994,0.7831953146111289,1.0,0.0,24.493408203125,2.1419677734375,6.808197021484375,39.643310546875,51.405914306640625
2026-04-10 04:00:00+00:00,372.989990234375,0.0,NORMAL,17.088974999999994,15.190199999999994,0.4558259217088292,1.0,0.0,34.96121597290039,2.25,19.74700927734375,53.36956787109375,52.178955078125
2026-04-13 04:00:00+00:00,370.8900146484375,0.0,NORMAL,17.088974999999994,15.190199999999994,0.7831953146111289,-1.0,1.0,41.79258346557617,11.833892822265625,37.614837646484375,56.15576171875,57.9381103515625
2026-04-14 04:00:00+00:00,384.3299865722656,0.05420117134721778,NORMAL,17.088974999999994,15.190199999999994,0.6726306070977003,1.0,1.0,35.60401153564453,7.991973876953125,33.739593505859375,38.431427001953125,51.11090087890625
