anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-21 13:57:00+00:00,423.2799987792969,0.0,NORMAL,1.9006249999999838,0.0,1.242482304573059,0.81829833984375,0.05029296875,0.982635498046875,2.4954833984375
2026-04-21 13:58:00+00:00,423.79998779296875,0.0,NORMAL,1.9006249999999838,1.0,1.6240752935409546,0.30169677734375,1.076385498046875,1.146453857421875,1.80035400390625
2026-04-21 13:59:00+00:00,423.44000244140625,0.0,NORMAL,1.9006249999999838,0.0,1.2857775688171387,0.925811767578125,0.30206298828125,0.15673828125,1.49920654296875
2026-04-21 14:00:00+00:00,423.7650146484375,0.0,NORMAL,1.9006249999999838,0.0,1.4397778511047363,1.01495361328125,0.2989501953125,0.5909423828125,0.907867431640625
2026-04-21 14:01:00+00:00,424.2799987792969,0.0,NORMAL,1.9006249999999838,1.0,1.9632476568222046,0.63299560546875,1.785797119140625,1.50390625,0.027679443359375
2026-04-21 14:02:00+00:00,423.4100036621094,0.0,NORMAL,1.9206250000001002,0.0,1.6804680824279785,0.209808349609375,1.461151123046875,0.923492431640625,1.132415771484375
2026-04-21 14:03:00+00:00,423.30499267578125,0.0,NORMAL,1.9206250000001002,1.0,1.528051733970642,0.027313232421875,0.433502197265625,0.573333740234375,2.089630126953125
2026-04-21 14:04:00+00:00,423.67498779296875,0.0,NORMAL,1.9206250000001002,1.0,1.3748900890350342,0.472686767578125,0.701080322265625,0.9271240234375,1.910247802734375
2026-04-21 14:05:00+00:00,423.45001220703125,0.0,NORMAL,1.9206250000001002,0.0,1.7956353425979614,0.426849365234375,0.15673828125,1.14556884765625,0.688629150390625
2026-04-21 14:06:00+00:00,423.1050109863281,0.0,NORMAL,1.9206250000001002,0.0,1.4878686666488647,0.31744384765625,0.820831298828125,0.713043212890625,1.598907470703125
2026-04-21 14:07:00+00:00,422.8900146484375,0.0,NORMAL,1.9206250000001002,1.0,1.5030468702316284,1.130218505859375,1.35247802734375,0.6689453125,1.767669677734375
2026-04-21 14:08:00+00:00,423.739990234375,0.0,NORMAL,2.077499999999965,1.0,1.372239351272583,1.6854248046875,0.704254150390625,0.716949462890625,2.262603759765625
2026-04-21 14:09:00+00:00,424.1400146484375,0.0,NORMAL,2.077499999999965,1.0,1.4223419427871704,1.666534423828125,0.585479736328125,1.317169189453125,2.64117431640625
2026-04-21 14:10:00+00:00,424.55999755859375,0.0,NORMAL,2.077499999999965,1.0,1.5145690441131592,2.0235595703125,0.739105224609375,2.3077392578125,3.407989501953125
2026-04-21 14:11:00+00:00,424.6199951171875,0.0,NORMAL,2.077499999999965,1.0,1.4814361333847046,1.916778564453125,0.4237060546875,2.259033203125,2.873291015625
2026-04-21 14:12:00+00:00,424.7900085449219,0.0,NORMAL,2.077499999999965,1.0,1.6730585098266602,1.993194580078125,0.53271484375,2.8050537109375,2.66156005859375
2026-04-21 14:13:00+00:00,424.8900146484375,0.0,NORMAL,2.077499999999965,0.0,1.6129937171936035,3.09954833984375,0.145477294921875,2.360992431640625,2.04388427734375
2026-04-21 14:14:00+00:00,423.8800048828125,0.0,NORMAL,2.1275000000000475,1.0,1.6858344078063965,1.159759521484375,0.892913818359375,1.59417724609375,1.541229248046875
2026-04-21 14:15:00+00:00,424.18499755859375,0.0,NORMAL,2.1275000000000475,1.0,1.848513126373291,1.989471435546875,0.13397216796875,2.515625,1.8218994140625
2026-04-21 14:16:00+00:00,424.3599853515625,0.0,NORMAL,2.1275000000000475,1.0,1.7985906600952148,2.020294189453125,0.376434326171875,2.17193603515625,0.934967041015625
2026-04-21 14:17:00+00:00,424.5,0.0,NORMAL,2.1275000000000475,1.0,1.8307074308395386,1.457855224609375,1.002960205078125,2.0479736328125,1.3074951171875
2026-04-21 14:18:00+00:00,425.2149963378906,0.0,NORMAL,2.1275000000000475,0.0,2.213425874710083,2.52886962890625,1.25244140625,2.748016357421875,1.432586669921875
2026-04-21 14:19:00+00:00,424.8599853515625,0.0,NORMAL,2.1275000000000475,0.0,2.1131958961486816,2.693115234375,1.215667724609375,2.746337890625,0.9630126953125
2026-04-21 14:20:00+00:00,424.3599853515625,0.0,NORMAL,2.1275000000000475,0.0,1.9772106409072876,2.37139892578125,1.244384765625,2.033905029296875,1.2664794921875
2026-04-21 14:21:00+00:00,424.18499755859375,0.0,NORMAL,2.1275000000000475,0.0,1.9076586961746216,2.477203369140625,0.440155029296875,1.121734619140625,0.237213134765625
2026-04-21 14:22:00+00:00,423.9049987792969,0.0,NORMAL,2.1275000000000475,1.0,1.8366771936416626,1.805572509765625,0.04876708984375,0.659271240234375,0.316986083984375
2026-04-21 14:23:00+00:00,424.2900085449219,0.0,NORMAL,2.1275000000000475,0.0,1.898854374885559,2.3404541015625,0.39459228515625,0.724517822265625,1.07080078125
2026-04-21 14:24:00+00:00,424.1400146484375,0.0,NORMAL,2.1275000000000475,0.0,1.9453155994415283,2.404815673828125,0.20526123046875,0.44384765625,1.375701904296875
2026-04-21 14:25:00+00:00,423.94000244140625,0.0,NORMAL,2.1275000000000475,1.0,1.8906396627426147,0.561187744140625,2.776763916015625,1.0819091796875,1.485687255859375
2026-04-21 14:26:00+00:00,424.2550048828125,0.0,NORMAL,2.1275000000000475,1.0,1.774871826171875,0.01361083984375,1.849090576171875,1.25262451171875,1.072540283203125
2026-04-21 14:27:00+00:00,424.739990234375,0.0,NORMAL,2.1275000000000475,1.0,2.01812744140625,0.316558837890625,2.10205078125,0.5838623046875,1.888671875
2026-04-21 14:28:00+00:00,425.2699890136719,0.0,NORMAL,2.1275000000000475,0.0,2.417470693588257,0.456451416015625,2.71551513671875,0.45892333984375,1.998016357421875
2026-04-21 14:29:00+00:00,425.0400085449219,0.0,NORMAL,2.1275000000000475,1.0,2.373563289642334,0.319915771484375,2.209869384765625,0.5860595703125,1.76214599609375
2026-04-21 14:30:00+00:00,425.125,0.0,NORMAL,2.1275000000000475,1.0,2.419966459274292,0.22393798828125,2.38177490234375,0.635498046875,2.44384765625
2026-04-21 14:31:00+00:00,425.9700012207031,0.0,NORMAL,2.1275000000000475,0.0,3.2963178157806396,0.612579345703125,2.99627685546875,0.81695556640625,3.999664306640625
2026-04-21 14:32:00+00:00,425.9700012207031,0.0,NORMAL,2.1275000000000475,1.0,2.422941207885742,2.1156005859375,0.361328125,2.028961181640625,2.4791259765625
2026-04-21 14:33:00+00:00,426.05999755859375,0.0,NORMAL,2.1275000000000475,1.0,2.0803382396698,1.911773681640625,0.105743408203125,2.1514892578125,2.071319580078125
2026-04-21 14:34:00+00:00,426.32000732421875,0.0,NORMAL,2.1275000000000475,1.0,2.3056507110595703,2.036346435546875,0.52191162109375,2.27996826171875,2.5001220703125
2026-04-21 14:35:00+00:00,426.45001220703125,0.0,NORMAL,2.1275000000000475,1.0,2.400439500808716,1.634368896484375,0.0206298828125,2.495758056640625,2.77313232421875
2026-04-21 14:36:00+00:00,426.864990234375,0.0,NORMAL,2.1275000000000475,1.0,4.128696441650391,0.0885009765625,0.65106201171875,2.98907470703125,0.897979736328125
2026-04-21 14:37:00+00:00,426.80499267578125,0.0,NORMAL,2.1275000000000475,0.0,4.405087947845459,0.79620361328125,0.811553955078125,2.7823486328125,1.088714599609375
2026-04-21 14:38:00+00:00,426.1650085449219,0.0,NORMAL,2.1275000000000475,0.0,4.249677658081055,0.58172607421875,0.2520751953125,3.4129638671875,0.69677734375
2026-04-21 14:39:00+00:00,425.8800048828125,0.0,NORMAL,2.1275000000000475,1.0,3.8681230545043945,0.18145751953125,0.141143798828125,3.117401123046875,0.038604736328125
2026-04-21 14:40:00+00:00,426.0299987792969,0.0,NORMAL,2.1275000000000475,0.0,2.958962917327881,1.129608154296875,0.499298095703125,1.263458251953125,1.178192138671875
2026-04-21 14:41:00+00:00,426.82501220703125,0.0,NORMAL,2.1275000000000475,0.0,4.384179592132568,0.4000244140625,1.69195556640625,3.000701904296875,0.658966064453125
2026-04-21 14:42:00+00:00,426.82000732421875,0.0,NORMAL,2.1275000000000475,0.0,3.8145532608032227,0.55682373046875,0.9639892578125,1.825897216796875,0.220977783203125
2026-04-21 14:43:00+00:00,426.9599914550781,0.0,NORMAL,2.1275000000000475,0.0,3.9236395359039307,0.216461181640625,1.786590576171875,2.276611328125,0.596435546875
2026-04-21 14:44:00+00:00,427.07000732421875,0.0,NORMAL,2.1275000000000475,0.0,4.830074310302734,0.782684326171875,2.60211181640625,3.84722900390625,1.907379150390625
2026-04-21 14:45:00+00:00,426.5450134277344,0.0,NORMAL,2.1275000000000475,0.0,3.555889844894409,2.800262451171875,1.7689208984375,4.094451904296875,4.954681396484375
2026-04-21 14:46:00+00:00,425.8999938964844,0.0,NORMAL,2.1275000000000475,0.0,3.2916266918182373,2.283477783203125,1.5948486328125,4.175445556640625,4.414825439453125
2026-04-21 14:47:00+00:00,425.79998779296875,0.0,NORMAL,2.1275000000000475,0.0,2.5551934242248535,2.507110595703125,0.7852783203125,3.324737548828125,4.174407958984375
2026-04-21 14:48:00+00:00,425.4700012207031,0.0,NORMAL,2.1275000000000475,0.0,3.06538462638855,1.0543212890625,3.91278076171875,2.281219482421875,4.468597412109375
2026-04-21 14:49:00+00:00,425.2799987792969,0.0,NORMAL,2.1275000000000475,0.0,2.978710889816284,1.1038818359375,3.84869384765625,2.258697509765625,5.5457763671875
2026-04-21 14:50:00+00:00,425.05999755859375,0.0,NORMAL,2.1275000000000475,0.0,1.7120050191879272,0.089080810546875,0.218414306640625,3.702972412109375,4.760345458984375
2026-04-21 14:51:00+00:00,425.04998779296875,0.0,NORMAL,2.1275000000000475,0.0,1.657537817955017,0.368988037109375,0.066497802734375,3.61944580078125,4.79693603515625
2026-04-21 14:52:00+00:00,425.3900146484375,0.0,NORMAL,2.1275000000000475,0.0,2.022813081741333,0.3165283203125,0.3424072265625,3.660430908203125,3.477996826171875
2026-04-21 14:53:00+00:00,425.3599853515625,0.0,NORMAL,2.1275000000000475,1.0,2.064072370529175,0.2777099609375,0.01409912109375,3.46368408203125,2.840576171875
2026-04-21 14:54:00+00:00,425.489990234375,0.0,NORMAL,2.1275000000000475,0.0,2.107447624206543,0.611328125,0.3968505859375,4.078125,2.43304443359375
2026-04-21 14:55:00+00:00,425.3299865722656,0.0,NORMAL,2.1275000000000475,0.0,2.1134068965911865,0.3770751953125,0.5439453125,3.69891357421875,1.93841552734375
2026-04-21 14:56:00+00:00,425.30999755859375,0.0,NORMAL,2.1275000000000475,0.0,2.2392492294311523,0.712432861328125,1.561309814453125,4.476776123046875,2.168426513671875
2026-04-21 14:57:00+00:00,425.2200012207031,0.0,NORMAL,2.1275000000000475,0.0,2.0982959270477295,0.459869384765625,0.758331298828125,3.692596435546875,1.86590576171875
2026-04-21 14:58:00+00:00,424.95001220703125,0.0,NORMAL,2.1275000000000475,0.0,1.9524694681167603,0.725189208984375,1.032196044921875,2.920684814453125,1.325286865234375
2026-04-21 14:59:00+00:00,424.55999755859375,0.0,NORMAL,2.1275000000000475,1.0,1.9292778968811035,0.0181884765625,0.703765869140625,1.28875732421875,1.07183837890625
2026-04-21 15:00:00+00:00,424.2099914550781,0.0,NORMAL,2.1275000000000475,1.0,1.8474676609039307,0.110626220703125,0.60498046875,1.134033203125,0.688140869140625
2026-04-21 15:01:00+00:00,423.989990234375,0.0,NORMAL,2.1275000000000475,1.0,1.8544403314590454,0.091705322265625,0.6226806640625,0.791778564453125,1.39349365234375
2026-04-21 15:02:00+00:00,423.760009765625,0.0,NORMAL,2.1275000000000475,0.0,1.8457080125808716,0.282562255859375,0.341156005859375,0.803558349609375,1.755523681640625
2026-04-21 15:03:00+00:00,424.0249938964844,0.0,NORMAL,2.1275000000000475,1.0,1.9887713193893433,0.35638427734375,0.48040771484375,0.808563232421875,2.06842041015625
2026-04-21 15:04:00+00:00,423.3800048828125,0.0,NORMAL,2.1275000000000475,0.0,1.926859736442566,0.5216064453125,1.139007568359375,0.39239501953125,2.069549560546875
2026-04-21 15:05:00+00:00,423.5799865722656,0.0,NORMAL,2.1275000000000475,1.0,2.0969159603118896,0.0416259765625,1.54949951171875,0.401947021484375,3.014007568359375
2026-04-21 15:06:00+00:00,423.260009765625,0.0,NORMAL,2.1275000000000475,0.0,2.2767107486724854,0.49176025390625,2.052947998046875,0.458343505859375,3.78143310546875
2026-04-21 15:07:00+00:00,423.3900146484375,0.0,NORMAL,2.1275000000000475,0.0,2.259445905685425,0.92718505859375,1.7213134765625,0.570648193359375,3.345123291015625
2026-04-21 15:08:00+00:00,424.1099853515625,0.0,NORMAL,2.1275000000000475,1.0,1.8975884914398193,0.107696533203125,1.206573486328125,0.462310791015625,1.444793701171875
2026-04-21 15:09:00+00:00,424.4750061035156,0.0,NORMAL,2.1275000000000475,0.0,1.9388482570648193,0.70892333984375,1.494964599609375,0.47784423828125,0.965667724609375
2026-04-21 15:10:00+00:00,424.79998779296875,0.0,NORMAL,2.1275000000000475,0.0,1.802724003791809,0.22857666015625,0.612518310546875,0.602874755859375,0.144439697265625
2026-04-21 15:11:00+00:00,424.875,0.0,NORMAL,2.1275000000000475,0.0,1.732336401939392,0.275543212890625,0.154815673828125,0.547821044921875,0.921875
2026-04-21 15:12:00+00:00,424.7099914550781,0.0,NORMAL,2.1275000000000475,1.0,1.4907764196395874,0.286529541015625,0.3189697265625,1.257293701171875,2.8756103515625
2026-04-21 15:13:00+00:00,424.5299987792969,0.0,NORMAL,2.1275000000000475,0.0,1.5555578470230103,0.505218505859375,0.389007568359375,1.483245849609375,2.99810791015625
2026-04-21 15:14:00+00:00,424.760009765625,0.0,NORMAL,2.1275000000000475,0.0,1.4205365180969238,0.291229248046875,0.111785888671875,2.32025146484375,3.166015625
2026-04-21 15:15:00+00:00,424.55999755859375,0.0,NORMAL,2.1275000000000475,1.0,1.8321703672409058,0.0006103515625,2.2635498046875,1.089447021484375,3.663116455078125
2026-04-21 15:16:00+00:00,425.0350036621094,0.0,NORMAL,2.1275000000000475,1.0,2.3874170780181885,0.650604248046875,2.920623779296875,1.90594482421875,4.086761474609375
2026-04-21 15:17:00+00:00,425.239990234375,0.0,NORMAL,2.1275000000000475,1.0,1.9025274515151978,2.161376953125,0.038177490234375,3.81024169921875,2.79376220703125
2026-04-21 15:18:00+00:00,425.31500244140625,0.0,NORMAL,2.1275000000000475,0.0,1.6713861227035522,2.252105712890625,0.0694580078125,3.506317138671875,2.092041015625
2026-04-21 15:19:00+00:00,425.2449951171875,0.0,NORMAL,2.1275000000000475,1.0,1.717539668083191,1.479248046875,0.144012451171875,3.148712158203125,2.471435546875
2026-04-21 15:20:00+00:00,425.9100036621094,0.0,NORMAL,2.1275000000000475,1.0,2.327319383621216,1.767120361328125,1.239990234375,4.049774169921875,3.276336669921875
2026-04-21 15:21:00+00:00,426.3299865722656,0.0,NORMAL,2.1275000000000475,0.0,3.905590295791626,0.47662353515625,2.577301025390625,3.7822265625,1.48773193359375
2026-04-21 15:22:00+00:00,425.94500732421875,0.0,NORMAL,2.1275000000000475,1.0,3.425957679748535,0.014312744140625,1.92999267578125,2.646026611328125,1.12713623046875
2026-04-21 15:23:00+00:00,425.7099914550781,0.0,NORMAL,2.1275000000000475,1.0,2.981400728225708,0.5191650390625,2.1798095703125,2.6533203125,0.84814453125
2026-04-21 15:24:00+00:00,425.1499938964844,0.0,NORMAL,2.1275000000000475,0.0,2.9833037853240967,0.720733642578125,1.881805419921875,2.413909912109375,0.931915283203125
2026-04-21 15:25:00+00:00,424.9150085449219,0.0,NORMAL,2.1275000000000475,0.0,1.6986443996429443,2.37750244140625,0.785797119140625,2.75152587890625,2.253509521484375
2026-04-21 15:26:00+00:00,424.7200012207031,0.0,NORMAL,2.1275000000000475,0.0,1.479341983795166,2.304473876953125,0.551544189453125,2.8055419921875,2.249603271484375
2026-04-21 15:27:00+00:00,424.6000061035156,0.0,NORMAL,2.1275000000000475,0.0,1.357755184173584,2.32574462890625,0.04302978515625,2.73284912109375,2.088653564453125
2026-04-21 15:28:00+00:00,424.4700012207031,0.0,NORMAL,2.1275000000000475,1.0,1.7384124994277954,0.64276123046875,3.3558349609375,1.359771728515625,2.97607421875
2026-04-21 15:29:00+00:00,424.7099914550781,0.0,NORMAL,2.1275000000000475,0.0,1.8779443502426147,0.470245361328125,3.362030029296875,1.330902099609375,3.6204833984375
2026-04-21 15:30:00+00:00,424.70001220703125,0.0,NORMAL,2.1275000000000475,0.0,1.750331997871399,0.346923828125,2.8782958984375,1.084503173828125,3.442169189453125
2026-04-21 15:31:00+00:00,424.57000732421875,0.0,NORMAL,2.1275000000000475,1.0,1.630007266998291,0.206207275390625,3.047637939453125,1.146087646484375,3.417022705078125
2026-04-21 15:32:00+00:00,424.9700012207031,0.0,NORMAL,2.1131250000000676,1.0,2.034794330596924,0.088592529296875,3.90277099609375,1.939453125,4.118896484375
2026-04-21 15:33:00+00:00,425.2099914550781,0.0,NORMAL,2.1131250000000676,1.0,1.7069427967071533,0.347442626953125,0.868408203125,2.564910888671875,2.378387451171875
2026-04-21 15:34:00+00:00,425.04998779296875,0.0,NORMAL,2.0768749999999656,0.0,1.6721081733703613,0.44329833984375,0.501922607421875,2.65411376953125,2.262542724609375
2026-04-21 15:35:00+00:00,425.114990234375,0.0,NORMAL,2.0768749999999656,1.0,1.6822381019592285,0.034332275390625,0.361572265625,2.37548828125,2.74945068359375
2026-04-21 15:36:00+00:00,424.7300109863281,0.0,NORMAL,2.0768749999999656,1.0,1.5670922994613647,0.409454345703125,0.282989501953125,2.359771728515625,2.741363525390625
2026-04-21 15:37:00+00:00,424.6600036621094,0.0,NORMAL,2.0768749999999656,1.0,1.6873186826705933,0.31561279296875,0.251220703125,2.1710205078125,2.592437744140625
2026-04-21 15:38:00+00:00,424.5849914550781,0.0,NORMAL,2.0768749999999656,0.0,1.5986193418502808,0.6763916015625,0.073333740234375,1.795166015625,2.3433837890625
2026-04-21 15:39:00+00:00,424.8999938964844,0.0,NORMAL,2.0768749999999656,0.0,1.568745732307434,0.659210205078125,0.155120849609375,1.68121337890625,1.90814208984375
2026-04-21 15:40:00+00:00,425.0799865722656,0.0,NORMAL,2.0768749999999656,1.0,1.5409497022628784,0.18768310546875,0.071685791015625,2.48284912109375,2.0736083984375
2026-04-21 15:41:00+00:00,424.80499267578125,0.0,NORMAL,2.0768749999999656,1.0,1.474786400794983,0.298187255859375,0.1417236328125,2.5316162109375,1.935089111328125
2026-04-21 15:42:00+00:00,424.760009765625,0.0,NORMAL,1.9937500000000408,1.0,1.6307977437973022,0.159759521484375,3.260009765625,1.2572021484375,2.40655517578125
2026-04-21 15:43:00+00:00,425.0350036621094,0.0,NORMAL,1.8093750000000663,0.0,1.8969024419784546,0.50274658203125,3.14398193359375,1.248748779296875,2.646759033203125
2026-04-21 15:44:00+00:00,424.9599914550781,0.0,NORMAL,1.8093750000000663,1.0,2.1125781536102295,0.200531005859375,3.02850341796875,0.935394287109375,2.7606201171875
2026-04-21 15:45:00+00:00,425.2300109863281,0.0,NORMAL,1.8093750000000663,0.0,2.1809210777282715,0.58209228515625,3.805572509765625,1.01556396484375,2.795013427734375
2026-04-21 15:46:00+00:00,425.1000061035156,0.0,NORMAL,1.8093750000000663,0.0,2.040642023086548,0.592437744140625,3.806915283203125,0.770751953125,2.511932373046875
2026-04-21 15:47:00+00:00,425.0400085449219,0.0,NORMAL,1.8093750000000663,1.0,2.054668664932251,0.015838623046875,3.813018798828125,0.51507568359375,2.710205078125
2026-04-21 15:48:00+00:00,425.44000244140625,0.0,NORMAL,1.788124999999944,1.0,2.813230514526367,0.667877197265625,4.35687255859375,1.366485595703125,3.917083740234375
2026-04-21 15:49:00+00:00,425.55999755859375,0.0,NORMAL,1.788124999999944,0.0,2.469667911529541,1.323150634765625,4.0018310546875,0.823760986328125,3.542388916015625
2026-04-21 15:50:00+00:00,425.0299987792969,0.0,NORMAL,1.788124999999944,0.0,2.0148627758026123,0.63604736328125,3.1473388671875,0.42303466796875,3.23126220703125
2026-04-21 15:51:00+00:00,424.94000244140625,0.0,NORMAL,1.788124999999944,0.0,1.8950097560882568,0.751495361328125,2.836181640625,0.098236083984375,2.81787109375
2026-04-21 15:52:00+00:00,424.7850036621094,0.0,NORMAL,1.788124999999944,1.0,1.791038155555725,0.27520751953125,2.6419677734375,0.356170654296875,2.511474609375
2026-04-21 15:53:00+00:00,425.125,0.0,NORMAL,1.788124999999944,1.0,1.9527587890625,0.1890869140625,2.884002685546875,0.871856689453125,2.69000244140625
2026-04-21 15:54:00+00:00,425.510009765625,0.0,NORMAL,1.788124999999944,1.0,2.221736431121826,0.412506103515625,3.151458740234375,1.47760009765625,2.88751220703125
2026-04-21 15:55:00+00:00,425.6000061035156,0.0,NORMAL,1.788124999999944,1.0,2.3319897651672363,0.350372314453125,3.088531494140625,1.405792236328125,2.564727783203125
2026-04-21 15:56:00+00:00,425.760009765625,0.0,NORMAL,1.788124999999944,1.0,1.8375213146209717,1.7476806640625,0.145050048828125,2.3326416015625,1.797637939453125
2026-04-21 15:57:00+00:00,425.9100036621094,0.0,NORMAL,1.788124999999944,1.0,1.799906611442566,1.779052734375,0.1119384765625,2.06591796875,2.33447265625
2026-04-21 15:58:00+00:00,426.0150146484375,0.0,NORMAL,1.788124999999944,1.0,1.8984167575836182,1.853515625,0.54541015625,2.124542236328125,2.789031982421875
2026-04-21 15:59:00+00:00,426.05499267578125,0.0,NORMAL,1.788124999999944,1.0,2.0713982582092285,1.78997802734375,0.920989990234375,2.173919677734375,3.115325927734375
2026-04-21 16:00:00+00:00,426.1549987792969,0.0,NORMAL,1.788124999999944,1.0,2.091719388961792,1.744415283203125,1.01861572265625,2.266876220703125,2.59918212890625
2026-04-21 16:01:00+00:00,426.30999755859375,0.0,NORMAL,1.788124999999944,0.0,2.2087061405181885,2.14593505859375,0.684844970703125,2.094268798828125,3.265228271484375
2026-04-21 16:02:00+00:00,426.04998779296875,0.0,NORMAL,1.6687500000000453,0.0,2.1266984939575195,2.0238037109375,0.250762939453125,2.620574951171875,3.16839599609375
2026-04-21 16:03:00+00:00,425.79998779296875,0.0,NORMAL,1.6687500000000453,0.0,1.954064965248108,2.08673095703125,0.307159423828125,2.444976806640625,2.678924560546875
2026-04-21 16:04:00+00:00,425.4849853515625,0.0,NORMAL,1.6687500000000453,1.0,1.8815929889678955,1.57159423828125,0.599822998046875,2.564178466796875,2.45501708984375
2026-04-21 16:05:00+00:00,425.6600036621094,0.0,NORMAL,1.6687500000000453,1.0,1.7463116645812988,1.512939453125,0.91131591796875,2.4639892578125,2.173553466796875
2026-04-21 16:06:00+00:00,425.9200134277344,0.0,NORMAL,1.6687500000000453,1.0,2.0297210216522217,1.483001708984375,0.345977783203125,2.958404541015625,2.741943359375
2026-04-21 16:07:00+00:00,426.2099914550781,0.0,NORMAL,1.6687500000000453,1.0,2.225567102432251,1.679656982421875,0.53460693359375,3.290496826171875,3.01861572265625
2026-04-21 16:08:00+00:00,426.30499267578125,0.0,NORMAL,1.6150000000000941,1.0,2.4753692150115967,1.6361083984375,1.141876220703125,3.566802978515625,3.25048828125
2026-04-21 16:09:00+00:00,426.3900146484375,0.0,NORMAL,1.6150000000000941,1.0,2.0996313095092773,1.2674560546875,1.169647216796875,3.43853759765625,2.43096923828125
2026-04-21 16:10:00+00:00,426.8399963378906,0.0,NORMAL,1.6150000000000941,0.0,2.4228649139404297,1.994140625,1.4127197265625,3.606597900390625,2.856170654296875
2026-04-21 16:11:00+00:00,426.55999755859375,0.0,NORMAL,1.6150000000000941,0.0,2.575471878051758,2.25787353515625,1.144744873046875,3.85845947265625,2.749420166015625
2026-04-21 16:12:00+00:00,426.0,0.0,NORMAL,1.6150000000000941,0.0,2.4160284996032715,2.005889892578125,0.928192138671875,3.324188232421875,3.405914306640625
