anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_1_next_close,v9_5_next_close
2026-04-21 14:47:00+00:00,425.469970703125,427.9770812988281,427.2270812988281,427.1020202636719,429.9810791015625
2026-04-21 14:48:00+00:00,425.27996826171875,426.33428955078125,426.6158142089844,427.0267028808594,426.6755676269531
2026-04-21 14:49:00+00:00,425.0600280761719,426.1639099121094,427.0111083984375,426.6140441894531,426.4752502441406
2026-04-21 14:50:00+00:00,425.0500183105469,425.13909912109375,421.8778381347656,426.5978698730469,425.40679931640625
2026-04-21 14:51:00+00:00,425.3899841308594,425.02099609375,421.5296936035156,427.5727844238281,425.1228942871094
2026-04-21 14:52:00+00:00,425.3600158691406,425.6765441894531,421.85516357421875,422.0089416503906,426.7661437988281
2026-04-21 14:53:00+00:00,425.489990234375,425.7677001953125,421.98919677734375,422.4724426269531,426.8703308105469
2026-04-21 14:54:00+00:00,425.33001708984375,425.94134521484375,421.9145812988281,422.55718994140625,427.1094665527344
2026-04-21 14:55:00+00:00,425.30999755859375,425.68707275390625,421.8902587890625,421.5990905761719,426.86395263671875
2026-04-21 14:56:00+00:00,425.219970703125,425.9324035644531,420.8187255859375,427.7464904785156,426.6783142089844
2026-04-21 14:57:00+00:00,424.95001220703125,425.4098815917969,421.61956787109375,421.8938903808594,426.4248962402344
2026-04-21 14:58:00+00:00,424.5600280761719,425.28521728515625,422.056884765625,420.9901123046875,426.40521240234375
2026-04-21 14:59:00+00:00,424.21002197265625,424.19183349609375,421.5675048828125,420.8141784667969,424.744873046875
2026-04-21 15:00:00+00:00,423.9900207519531,424.10064697265625,421.4812316894531,420.23089599609375,424.8531494140625
2026-04-21 15:01:00+00:00,423.7599792480469,423.8516845703125,421.26519775390625,419.7913818359375,424.6083984375
2026-04-21 15:02:00+00:00,424.0250244140625,423.7424621582031,421.3849792480469,420.1747131347656,424.47369384765625
2026-04-21 15:03:00+00:00,423.3800354003906,423.7364196777344,421.0660400390625,419.6158447265625,424.4306335449219
2026-04-21 15:04:00+00:00,423.58001708984375,423.05841064453125,420.625,420.6907043457031,423.4862365722656
2026-04-21 15:05:00+00:00,423.2599792480469,423.3016052246094,421.1858215332031,419.8059997558594,423.8538818359375
2026-04-21 15:06:00+00:00,423.3900451660156,422.8982849121094,419.9434509277344,420.41754150390625,423.3839416503906
2026-04-21 15:07:00+00:00,424.1099853515625,423.18280029296875,420.43621826171875,419.53497314453125,423.8710632324219
2026-04-21 15:08:00+00:00,424.4750061035156,424.3673095703125,420.5055236816406,419.98944091796875,425.53509521484375
2026-04-21 15:09:00+00:00,424.8000183105469,424.0910949707031,421.04791259765625,420.24169921875,424.7469787597656
2026-04-21 15:10:00+00:00,424.875,424.64642333984375,421.0521240234375,420.5736389160156,425.5225830078125
2026-04-21 15:11:00+00:00,424.7099914550781,424.98553466796875,422.0318603515625,421.9398193359375,425.7946472167969
2026-04-21 15:12:00+00:00,424.5299987792969,424.24346923828125,420.9143371582031,421.440185546875,424.7601013183594
2026-04-21 15:13:00+00:00,424.760009765625,424.2547912597656,421.0279235839844,421.5651550292969,424.8468933105469
2026-04-21 15:14:00+00:00,424.5600280761719,424.85125732421875,420.9626770019531,427.0765686035156,425.1080322265625
2026-04-21 15:15:00+00:00,425.03497314453125,425.03436279296875,420.7810974121094,426.26556396484375,425.666259765625
2026-04-21 15:16:00+00:00,425.2400207519531,425.890625,425.6726989746094,426.7160339355469,426.2730407714844
2026-04-21 15:17:00+00:00,425.31500244140625,427.47637939453125,426.843505859375,427.1999206542969,430.1808776855469
2026-04-21 15:18:00+00:00,425.2449951171875,427.4971008300781,426.66351318359375,425.9048767089844,429.667724609375
2026-04-21 15:19:00+00:00,425.90997314453125,427.38922119140625,426.7725830078125,421.0466613769531,429.6217041015625
2026-04-21 15:20:00+00:00,426.3299865722656,428.09710693359375,427.69256591796875,420.7156982421875,431.0043640136719
2026-04-21 15:21:00+00:00,425.9449462890625,426.42156982421875,427.708251953125,428.5405578613281,426.044921875
2026-04-21 15:22:00+00:00,425.7099914550781,425.6956787109375,427.515625,421.6030578613281,425.8461608886719
2026-04-21 15:23:00+00:00,425.1499938964844,425.6691589355469,426.7894287109375,425.885009765625,425.48028564453125
2026-04-21 15:24:00+00:00,424.91497802734375,425.6357116699219,426.21044921875,427.5307312011719,425.5871887207031
2026-04-21 15:25:00+00:00,424.72003173828125,427.0975341796875,426.4540710449219,426.0756530761719,429.17864990234375
2026-04-21 15:26:00+00:00,424.6000061035156,426.90447998046875,426.1409606933594,426.05548095703125,429.0049743652344
2026-04-21 15:27:00+00:00,424.47003173828125,426.7957763671875,426.345458984375,425.6875915527344,429.0403137207031
2026-04-21 15:28:00+00:00,424.7099914550781,425.3527526855469,426.2227478027344,425.66925048828125,425.6773376464844
2026-04-21 15:29:00+00:00,424.6999816894531,425.17022705078125,421.34259033203125,426.1964111328125,425.7669372558594
2026-04-21 15:30:00+00:00,424.5700378417969,424.9169616699219,420.969482421875,421.9480895996094,425.8977355957031
2026-04-21 15:31:00+00:00,424.9700012207031,424.7637939453125,420.9468078613281,421.1180725097656,425.8004150390625
2026-04-21 15:32:00+00:00,425.2099914550781,425.298583984375,420.8580627441406,421.81036376953125,426.4656982421875
2026-04-21 15:33:00+00:00,425.04998779296875,424.7025451660156,421.6600341796875,421.78271484375,425.1759948730469
2026-04-21 15:34:00+00:00,425.114990234375,424.67169189453125,421.84979248046875,421.6702880859375,425.1969909667969
2026-04-21 15:35:00+00:00,424.7300109863281,424.6956787109375,421.4988708496094,421.28594970703125,425.296875
2026-04-21 15:36:00+00:00,424.6600036621094,424.25054931640625,420.93304443359375,420.9522705078125,424.8206481933594
2026-04-21 15:37:00+00:00,424.5849914550781,424.2693786621094,420.9152526855469,421.4207763671875,424.8354187011719
2026-04-21 15:38:00+00:00,424.89996337890625,424.22357177734375,420.8856201171875,421.3802490234375,424.8025817871094
2026-04-21 15:39:00+00:00,425.08001708984375,424.4208068847656,420.9794616699219,421.3913879394531,424.9729309082031
2026-04-21 15:40:00+00:00,424.80499267578125,424.6173095703125,421.27337646484375,421.6387023925781,425.1597595214844
2026-04-21 15:41:00+00:00,424.7599792480469,424.4617919921875,421.296142578125,421.2586364746094,425.0740051269531
2026-04-21 15:42:00+00:00,425.0350036621094,425.19476318359375,420.9677429199219,425.9986877441406,425.8555603027344
2026-04-21 15:43:00+00:00,424.9599914550781,425.4627380371094,421.4732360839844,426.2142639160156,426.0966491699219
2026-04-21 15:44:00+00:00,425.2300109863281,425.4305419921875,421.32586669921875,426.2524108886719,426.0929870605469
2026-04-21 15:45:00+00:00,425.1000061035156,425.6820983886719,421.5903625488281,426.6510009765625,426.3146667480469
2026-04-21 15:46:00+00:00,425.03997802734375,425.6324157714844,421.40667724609375,426.3153076171875,426.3605041503906
2026-04-21 15:47:00+00:00,425.4400329589844,425.45587158203125,421.3136291503906,426.0645751953125,426.1203308105469
2026-04-21 15:48:00+00:00,425.55999755859375,426.2278747558594,421.3218994140625,426.84490966796875,427.1860656738281
2026-04-21 15:49:00+00:00,425.0299987792969,426.3531494140625,427.07391357421875,426.7244567871094,426.6414794921875
2026-04-21 15:50:00+00:00,424.94000244140625,425.5760498046875,421.049072265625,426.0743103027344,426.3721923828125
2026-04-21 15:51:00+00:00,424.7850036621094,425.5364990234375,421.3319396972656,425.9783020019531,426.326416015625
2026-04-21 15:52:00+00:00,425.125,425.40020751953125,421.419921875,426.41546630859375,426.1003723144531
2026-04-21 15:53:00+00:00,425.510009765625,425.6990966796875,421.5201416015625,426.6142883300781,426.4145812988281
2026-04-21 15:54:00+00:00,425.60003662109375,426.0125427246094,421.9302978515625,426.814697265625,426.6917419433594
2026-04-21 15:55:00+00:00,425.7600402832031,426.11041259765625,422.0532531738281,427.1932067871094,426.755615234375
2026-04-21 15:56:00+00:00,425.9100341796875,427.65771484375,427.2656555175781,427.3067626953125,430.17413330078125
2026-04-21 15:57:00+00:00,426.0150146484375,427.7940673828125,427.46881103515625,427.18524169921875,430.14727783203125
2026-04-21 15:58:00+00:00,426.0550231933594,427.9085388183594,427.4346008300781,427.108154296875,430.4305114746094
2026-04-21 15:59:00+00:00,426.1549987792969,427.9449768066406,427.331298828125,426.7091064453125,430.4914855957031
2026-04-21 16:00:00+00:00,426.30999755859375,428.0544128417969,427.5531005859375,426.4644775390625,430.9122314453125
2026-04-21 16:01:00+00:00,426.0500183105469,428.1959533691406,428.0306701660156,427.2440185546875,430.5973815917969
2026-04-21 16:02:00+00:00,425.8000183105469,427.8238220214844,427.9029846191406,426.8021240234375,430.4884338378906
2026-04-21 16:03:00+00:00,425.4849853515625,427.57171630859375,427.0301513671875,426.6982116699219,430.0812683105469
2026-04-21 16:04:00+00:00,425.65997314453125,427.2315673828125,426.9701232910156,427.1886901855469,429.2008056640625
2026-04-21 16:05:00+00:00,425.9199523925781,427.4328918457031,427.44964599609375,427.6206970214844,429.85595703125
2026-04-21 16:06:00+00:00,426.21002197265625,427.6930236816406,427.67083740234375,427.85809326171875,430.1371765136719
2026-04-21 16:07:00+00:00,426.30499267578125,427.9846496582031,428.0893859863281,427.89483642578125,430.6126708984375
2026-04-21 16:08:00+00:00,426.3900146484375,428.026123046875,427.87286376953125,428.2671813964844,430.9261169433594
2026-04-21 16:09:00+00:00,426.8399963378906,428.1074523925781,428.034912109375,427.46923828125,430.7344665527344
2026-04-21 16:10:00+00:00,426.55999755859375,428.55413818359375,428.1514587402344,427.4540710449219,430.9481201171875
2026-04-21 16:11:00+00:00,426.0,428.25787353515625,423.28558349609375,427.3640441894531,430.9608459472656
2026-04-21 16:12:00+00:00,425.6899719238281,427.69586181640625,422.54510498046875,427.7283630371094,430.27874755859375
2026-04-21 16:13:00+00:00,425.5,425.9588623046875,422.5751647949219,421.9744873046875,427.02386474609375
2026-04-21 16:14:00+00:00,425.5800476074219,426.04833984375,422.0985412597656,427.35809326171875,426.67205810546875
2026-04-21 16:15:00+00:00,425.4599914550781,426.5807800292969,421.8007507324219,427.9529113769531,427.54290771484375
2026-04-21 16:16:00+00:00,425.4200134277344,425.09765625,421.8135070800781,422.5040588378906,425.6382141113281
2026-04-21 16:17:00+00:00,425.46002197265625,425.0766296386719,421.7591552734375,422.20751953125,425.666015625
2026-04-21 16:18:00+00:00,425.5950012207031,425.0772399902344,421.856201171875,422.54827880859375,425.5909423828125
2026-04-21 16:19:00+00:00,425.7850036621094,425.1374816894531,422.1241149902344,422.42926025390625,425.6075439453125
2026-04-21 16:20:00+00:00,425.6099853515625,425.35125732421875,422.13336181640625,422.83416748046875,425.8357238769531
2026-04-21 16:21:00+00:00,425.5999755859375,425.1169128417969,421.6963195800781,422.5478515625,425.6014709472656
2026-04-21 16:22:00+00:00,425.6300048828125,425.1357421875,421.90643310546875,422.0533752441406,425.67596435546875
2026-04-21 16:23:00+00:00,425.5,425.14599609375,421.9700927734375,422.0060729980469,425.6761779785156
2026-04-21 16:24:00+00:00,425.3899841308594,424.97247314453125,421.9281921386719,421.8021545410156,425.4666748046875
2026-04-21 16:25:00+00:00,425.1700134277344,424.940673828125,421.76593017578125,421.5979919433594,425.5146484375
2026-04-21 16:26:00+00:00,424.97503662109375,424.8394775390625,421.8858642578125,421.78887939453125,425.41290283203125
2026-04-21 16:27:00+00:00,424.8999938964844,424.5242614746094,421.48388671875,421.6448059082031,425.02276611328125
2026-04-21 16:28:00+00:00,424.68499755859375,425.24334716796875,421.3628845214844,421.87213134765625,426.3337097167969
2026-04-21 16:29:00+00:00,424.95001220703125,425.0928039550781,420.8753662109375,421.7755126953125,426.25311279296875
2026-04-21 16:30:00+00:00,425.3999938964844,424.3997802734375,421.523193359375,421.31976318359375,424.8495788574219
2026-04-21 16:31:00+00:00,425.5199890136719,425.2342529296875,421.50885009765625,427.0123596191406,425.38885498046875
2026-04-21 16:32:00+00:00,425.7499694824219,425.42071533203125,421.9827880859375,427.2362976074219,425.5703125
2026-04-21 16:33:00+00:00,425.9000244140625,426.1892395019531,422.11639404296875,426.47216796875,426.8982849121094
2026-04-21 16:34:00+00:00,426.26995849609375,426.3680725097656,422.1661376953125,427.17822265625,427.0428161621094
2026-04-21 16:35:00+00:00,426.4499816894531,426.693359375,422.24871826171875,427.82647705078125,427.3341064453125
2026-04-21 16:36:00+00:00,426.02001953125,427.1029357910156,422.6259765625,428.5790100097656,427.8277893066406
2026-04-21 16:37:00+00:00,425.66998291015625,426.3349609375,422.2752685546875,427.39886474609375,426.878173828125
2026-04-21 16:38:00+00:00,425.8500061035156,425.99371337890625,421.81524658203125,426.3510437011719,426.6447448730469
2026-04-21 16:39:00+00:00,425.9049987792969,426.4859313964844,427.59576416015625,425.7569580078125,426.7790222167969
2026-04-21 16:40:00+00:00,425.82501220703125,426.7447204589844,427.39276123046875,426.6013488769531,427.1315002441406
2026-04-21 16:41:00+00:00,425.77001953125,427.2386169433594,422.2298278808594,425.754150390625,430.1977844238281
2026-04-21 16:42:00+00:00,425.72998046875,427.1830749511719,422.26666259765625,426.2380065917969,430.01043701171875
2026-04-21 16:43:00+00:00,425.3699951171875,427.14959716796875,427.8744812011719,426.4847412109375,429.8905334472656
2026-04-21 16:44:00+00:00,425.3699951171875,426.7930908203125,426.6750183105469,425.8952331542969,430.0230712890625
2026-04-21 16:45:00+00:00,425.47998046875,425.8412780761719,421.63873291015625,426.59552001953125,426.5247802734375
2026-04-21 16:46:00+00:00,425.64996337890625,426.0401916503906,421.8171691894531,426.9610595703125,426.7530517578125
2026-04-21 16:47:00+00:00,425.4700012207031,426.033935546875,422.1792297363281,426.8005065917969,426.6256103515625
2026-04-21 16:48:00+00:00,425.760009765625,425.8884582519531,421.8493347167969,426.2272033691406,426.5751953125
2026-04-21 16:49:00+00:00,425.7900085449219,426.1749572753906,422.0877990722656,426.2607116699219,426.8973693847656
2026-04-21 16:50:00+00:00,425.52001953125,426.2156982421875,422.1456604003906,426.6877746582031,426.89349365234375
2026-04-21 16:51:00+00:00,425.3599853515625,425.3896484375,422.1825256347656,426.22918701171875,425.6157531738281
2026-04-21 16:52:00+00:00,425.4150085449219,425.22332763671875,421.89007568359375,426.084228515625,425.45916748046875
2026-04-21 16:53:00+00:00,425.3750305175781,425.3923034667969,421.76336669921875,426.8064880371094,425.6569519042969
2026-04-21 16:54:00+00:00,425.3399963378906,425.269775390625,421.71435546875,426.8382568359375,425.4617614746094
2026-04-21 16:55:00+00:00,425.2449645996094,425.2129211425781,421.71429443359375,426.9162902832031,425.3692626953125
2026-04-21 16:56:00+00:00,425.3100280761719,425.14739990234375,421.6400146484375,426.6517333984375,425.34552001953125
2026-04-21 16:57:00+00:00,425.3199768066406,425.339599609375,421.719482421875,427.094970703125,425.58856201171875
2026-04-21 16:58:00+00:00,424.90997314453125,425.2810363769531,421.6583557128906,427.4014892578125,425.4479675292969
2026-04-21 16:59:00+00:00,424.9599914550781,424.80755615234375,421.61578369140625,426.6910095214844,424.9162292480469
2026-04-21 17:00:00+00:00,424.9900207519531,424.8958740234375,421.2688903808594,426.5071105957031,425.1134948730469
2026-04-21 17:01:00+00:00,425.3299865722656,424.7940673828125,421.514404296875,427.0719909667969,424.8143310546875
2026-04-21 17:02:00+00:00,425.6099853515625,425.26373291015625,421.6506652832031,426.79364013671875,425.4886474609375
2026-04-21 17:03:00+00:00,425.5999755859375,425.4436340332031,421.9927673339844,426.8078308105469,425.6153564453125
2026-04-21 17:04:00+00:00,425.58001708984375,425.703125,422.05194091796875,422.05322265625,426.6709899902344
2026-04-21 17:05:00+00:00,425.29998779296875,425.82257080078125,421.88604736328125,422.32952880859375,426.8811950683594
2026-04-21 17:06:00+00:00,425.0799865722656,425.47662353515625,420.69091796875,422.7242126464844,426.51348876953125
2026-04-21 17:07:00+00:00,424.9200134277344,424.75177001953125,422.0597839355469,422.4078369140625,425.2054138183594
2026-04-21 17:08:00+00:00,424.6600341796875,425.0119323730469,421.75286865234375,427.25634765625,425.18798828125
2026-04-21 17:09:00+00:00,424.9100341796875,424.5691833496094,421.3025207519531,426.61993408203125,424.6725158691406
2026-04-21 17:10:00+00:00,424.6799621582031,424.6752624511719,421.3649597167969,426.4358215332031,424.7431945800781
2026-04-21 17:11:00+00:00,424.7499694824219,424.46783447265625,420.686279296875,427.0703430175781,424.50152587890625
2026-04-21 17:12:00+00:00,424.3800048828125,424.73187255859375,421.14117431640625,426.2604064941406,424.97991943359375
2026-04-21 17:13:00+00:00,424.3899841308594,424.4208984375,420.8902282714844,426.3664855957031,424.6409606933594
2026-04-21 17:14:00+00:00,424.54998779296875,424.41424560546875,420.8574523925781,425.83697509765625,424.6939697265625
2026-04-21 17:15:00+00:00,424.1999816894531,424.49609375,421.302734375,426.31903076171875,424.6385192871094
2026-04-21 17:16:00+00:00,424.4000244140625,424.20611572265625,421.01336669921875,425.530029296875,424.4429931640625
2026-04-21 17:17:00+00:00,424.1949768066406,424.312744140625,421.01446533203125,425.82208251953125,424.4895935058594
2026-04-21 17:18:00+00:00,423.8800048828125,424.1263427734375,420.8138427734375,425.7674560546875,424.2984313964844
2026-04-21 17:19:00+00:00,423.7499694824219,424.2352294921875,420.7811584472656,420.2113037109375,425.36029052734375
2026-04-21 17:20:00+00:00,423.65997314453125,424.20941162109375,420.4618225097656,420.2212219238281,425.4224853515625
2026-04-21 17:21:00+00:00,424.0149841308594,424.0103759765625,421.1380920410156,425.4716796875,424.37445068359375
2026-04-21 17:22:00+00:00,424.14495849609375,423.844482421875,421.12396240234375,420.8455810546875,424.4680480957031
2026-04-21 17:23:00+00:00,424.02996826171875,424.5498046875,420.726806640625,421.0908508300781,425.6769104003906
2026-04-21 17:24:00+00:00,424.42999267578125,424.3347473144531,420.44171142578125,420.6572265625,425.4443359375
2026-04-21 17:25:00+00:00,424.5699768066406,424.4756774902344,420.7855529785156,425.7417907714844,424.8031311035156
2026-04-21 17:26:00+00:00,424.47998046875,424.4562683105469,421.0776672363281,426.3229675292969,424.5843200683594
2026-04-21 17:27:00+00:00,424.5299987792969,424.4676513671875,421.0586242675781,426.2325134277344,424.6665344238281
2026-04-21 17:28:00+00:00,424.6499938964844,424.39593505859375,420.8024597167969,426.20562744140625,424.547119140625
2026-04-21 17:29:00+00:00,424.76995849609375,425.1714172363281,421.2824401855469,426.1498718261719,425.8145446777344
2026-04-21 17:30:00+00:00,425.0500183105469,425.1427307128906,421.0867004394531,426.16046142578125,425.7221984863281
2026-04-21 17:31:00+00:00,424.8599853515625,425.8571472167969,426.4823303222656,426.19805908203125,426.1687927246094
2026-04-21 17:32:00+00:00,424.9849853515625,425.7020568847656,426.2204284667969,426.0429992675781,426.0457458496094
2026-04-21 17:33:00+00:00,425.2299499511719,426.06695556640625,426.5149230957031,426.8175964355469,429.22509765625
2026-04-21 17:34:00+00:00,425.2700500488281,426.31378173828125,426.7566833496094,427.19207763671875,429.6391906738281
2026-04-21 17:35:00+00:00,425.0899963378906,426.3529968261719,426.79412841796875,427.3508605957031,429.5855407714844
2026-04-21 17:36:00+00:00,425.27996826171875,426.17181396484375,426.63946533203125,426.1327209472656,429.4122314453125
2026-04-21 17:37:00+00:00,425.219970703125,426.3628845214844,426.9912414550781,426.7784729003906,429.63470458984375
2026-04-21 17:38:00+00:00,425.72998046875,426.301513671875,426.6494140625,426.6334533691406,429.47808837890625
2026-04-21 17:39:00+00:00,425.86004638671875,426.838623046875,427.02947998046875,427.36077880859375,429.9693908691406
2026-04-21 17:40:00+00:00,426.1449890136719,426.9581298828125,426.8797302246094,427.171142578125,429.1064453125
2026-04-21 17:41:00+00:00,426.280029296875,427.2529602050781,427.8331298828125,428.1399230957031,430.22772216796875
2026-04-21 17:42:00+00:00,426.4599914550781,427.3903503417969,427.97479248046875,428.08251953125,430.6278991699219
