anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_1_next_close,v9_5_next_close
2026-04-21 15:05:00+00:00,423.2599792480469,423.30242919921875,421.1858215332031,419.8179931640625,423.8538818359375
2026-04-21 15:06:00+00:00,423.3900451660156,422.898681640625,419.9434509277344,420.4232482910156,423.3839416503906
2026-04-21 15:07:00+00:00,424.1099853515625,423.1828918457031,420.43621826171875,419.5362854003906,423.8710632324219
2026-04-21 15:08:00+00:00,424.4750061035156,424.3681945800781,420.5055236816406,420.00225830078125,425.53509521484375
2026-04-21 15:09:00+00:00,424.8000183105469,424.0919494628906,421.04791259765625,420.2541809082031,424.7469787597656
2026-04-21 15:10:00+00:00,424.875,424.64776611328125,421.0521240234375,420.59246826171875,425.5225830078125
2026-04-21 15:11:00+00:00,424.7099914550781,424.9864807128906,422.0318603515625,421.9537048339844,425.7946472167969
2026-04-21 15:12:00+00:00,424.5299987792969,424.2436828613281,420.9143371582031,421.4429931640625,424.7601013183594
2026-04-21 15:13:00+00:00,424.760009765625,424.2550354003906,421.0279235839844,421.5688171386719,424.8468933105469
2026-04-21 15:14:00+00:00,424.5600280761719,424.8524169921875,420.9626770019531,427.0931701660156,425.1080322265625
2026-04-21 15:15:00+00:00,425.03497314453125,425.03436279296875,420.7810974121094,426.26513671875,425.666259765625
2026-04-21 15:16:00+00:00,425.2400207519531,425.78411865234375,425.6726989746094,426.74774169921875,426.2730407714844
2026-04-21 15:17:00+00:00,425.31500244140625,425.989501953125,426.843505859375,427.221923828125,430.1808776855469
2026-04-21 15:18:00+00:00,425.2449951171875,426.0644226074219,426.66351318359375,425.9191589355469,429.667724609375
2026-04-21 15:19:00+00:00,425.90997314453125,425.9944152832031,426.7725830078125,425.8345031738281,429.6217041015625
2026-04-21 15:20:00+00:00,426.3299865722656,426.73504638671875,427.69256591796875,420.7603454589844,431.0043640136719
2026-04-21 15:21:00+00:00,425.9449462890625,426.424072265625,427.708251953125,428.5761413574219,426.044921875
2026-04-21 15:22:00+00:00,425.7099914550781,426.03118896484375,427.515625,426.3963623046875,425.8461608886719
2026-04-21 15:23:00+00:00,425.1499938964844,425.669921875,426.7894287109375,425.8957824707031,425.48028564453125
2026-04-21 15:24:00+00:00,424.91497802734375,425.66650390625,426.21044921875,427.9707336425781,425.5871887207031
2026-04-21 15:25:00+00:00,424.72003173828125,425.74005126953125,426.4540710449219,426.0821228027344,429.17864990234375
2026-04-21 15:26:00+00:00,424.6000061035156,425.5450439453125,426.1409606933594,426.0596923828125,429.0049743652344
2026-04-21 15:27:00+00:00,424.47003173828125,425.425048828125,426.345458984375,425.70404052734375,429.0403137207031
2026-04-21 15:28:00+00:00,424.7099914550781,425.294677734375,426.2227478027344,425.6744384765625,425.6773376464844
2026-04-21 15:29:00+00:00,424.6999816894531,425.1717834472656,421.34259033203125,426.21875,425.7669372558594
2026-04-21 15:30:00+00:00,424.5700378417969,424.9173889160156,420.969482421875,421.9542236328125,425.8977355957031
2026-04-21 15:31:00+00:00,424.9700012207031,424.76434326171875,420.9468078613281,421.1258850097656,425.8004150390625
2026-04-21 15:32:00+00:00,425.2099914550781,425.3000183105469,420.8580627441406,421.83062744140625,426.4656982421875
2026-04-21 15:33:00+00:00,425.04998779296875,424.7030334472656,421.6600341796875,421.789794921875,425.1759948730469
2026-04-21 15:34:00+00:00,425.114990234375,424.6728820800781,421.84979248046875,421.68682861328125,425.1969909667969
2026-04-21 15:35:00+00:00,424.7300109863281,424.696044921875,421.4988708496094,421.291015625,425.296875
2026-04-21 15:36:00+00:00,424.6600036621094,424.25115966796875,420.93304443359375,420.9612731933594,424.8206481933594
2026-04-21 15:37:00+00:00,424.5849914550781,424.2701721191406,420.9152526855469,421.4322814941406,424.8354187011719
2026-04-21 15:38:00+00:00,424.89996337890625,424.2248229980469,420.8856201171875,421.3983459472656,424.8025817871094
2026-04-21 15:39:00+00:00,425.08001708984375,424.4220886230469,420.9794616699219,421.4095458984375,424.9729309082031
2026-04-21 15:40:00+00:00,424.80499267578125,424.6184997558594,421.27337646484375,421.6556396484375,425.1597595214844
2026-04-21 15:41:00+00:00,424.7599792480469,424.4627990722656,421.296142578125,421.27337646484375,425.0740051269531
2026-04-21 15:42:00+00:00,425.0350036621094,425.19561767578125,420.9677429199219,426.0111083984375,425.8555603027344
2026-04-21 15:43:00+00:00,424.9599914550781,425.4641418457031,421.4732360839844,426.2341003417969,426.0966491699219
2026-04-21 15:44:00+00:00,425.2300109863281,425.431396484375,421.32586669921875,426.2642517089844,426.0929870605469
2026-04-21 15:45:00+00:00,425.1000061035156,425.68328857421875,421.5903625488281,426.6680603027344,426.3146667480469
2026-04-21 15:46:00+00:00,425.03997802734375,425.63287353515625,421.40667724609375,426.32183837890625,426.3605041503906
2026-04-21 15:47:00+00:00,425.4400329589844,425.4564208984375,421.3136291503906,426.0724792480469,426.1203308105469
2026-04-21 15:48:00+00:00,425.55999755859375,426.22998046875,421.3218994140625,426.87481689453125,427.1860656738281
2026-04-21 15:49:00+00:00,425.0299987792969,426.3540344238281,427.07391357421875,426.7373962402344,426.6414794921875
2026-04-21 15:50:00+00:00,424.94000244140625,425.57611083984375,421.049072265625,426.0754089355469,426.3721923828125
2026-04-21 15:51:00+00:00,424.7850036621094,425.5372009277344,421.3319396972656,425.9881896972656,426.326416015625
2026-04-21 15:52:00+00:00,425.125,425.0391845703125,421.419921875,421.2583312988281,426.1003723144531
2026-04-21 15:53:00+00:00,425.510009765625,425.7010498046875,421.5201416015625,426.6422119140625,426.4145812988281
2026-04-21 15:54:00+00:00,425.60003662109375,426.0138244628906,421.9302978515625,426.83306884765625,426.6917419433594
2026-04-21 15:55:00+00:00,425.7600402832031,426.11090087890625,422.0532531738281,427.20025634765625,426.755615234375
2026-04-21 15:56:00+00:00,425.9100341796875,426.5850524902344,427.2656555175781,427.31964111328125,430.17413330078125
2026-04-21 15:57:00+00:00,426.0150146484375,426.73504638671875,427.46881103515625,427.20050048828125,430.14727783203125
2026-04-21 15:58:00+00:00,426.0550231933594,426.8400573730469,427.4346008300781,427.1271667480469,430.4305114746094
2026-04-21 15:59:00+00:00,426.1549987792969,426.8800354003906,427.331298828125,426.7283020019531,430.4914855957031
2026-04-21 16:00:00+00:00,426.30999755859375,426.9800720214844,427.5531005859375,426.4889221191406,430.9122314453125
2026-04-21 16:01:00+00:00,426.0500183105469,427.1350402832031,428.0306701660156,427.2712097167969,430.5973815917969
2026-04-21 16:02:00+00:00,425.8000183105469,426.8750305175781,427.9029846191406,426.8128356933594,430.4884338378906
2026-04-21 16:03:00+00:00,425.4849853515625,426.6250305175781,427.0301513671875,426.6972961425781,430.0812683105469
2026-04-21 16:04:00+00:00,425.65997314453125,426.3099670410156,426.9701232910156,427.20220947265625,429.2008056640625
2026-04-21 16:05:00+00:00,425.9199523925781,426.48504638671875,427.44964599609375,427.63134765625,429.85595703125
2026-04-21 16:06:00+00:00,426.21002197265625,426.74505615234375,427.67083740234375,427.8730773925781,430.1371765136719
2026-04-21 16:07:00+00:00,426.30499267578125,427.0350646972656,428.0893859863281,427.9063720703125,430.6126708984375
2026-04-21 16:08:00+00:00,426.3900146484375,427.13006591796875,427.87286376953125,428.2763977050781,430.9261169433594
2026-04-21 16:09:00+00:00,426.8399963378906,427.2150573730469,428.034912109375,427.9065246582031,430.7344665527344
2026-04-21 16:10:00+00:00,426.55999755859375,427.6650085449219,428.1514587402344,427.4812927246094,430.9481201171875
2026-04-21 16:11:00+00:00,426.0,427.3849792480469,423.28558349609375,427.3731384277344,430.9608459472656
2026-04-21 16:12:00+00:00,425.6899719238281,426.8249816894531,422.54510498046875,427.7301940917969,430.27874755859375
2026-04-21 16:13:00+00:00,425.5,425.95989990234375,422.5751647949219,421.9891662597656,427.02386474609375
2026-04-21 16:14:00+00:00,425.5800476074219,426.0491943359375,422.0985412597656,427.3706970214844,426.67205810546875
2026-04-21 16:15:00+00:00,425.4599914550781,426.40472412109375,421.8007507324219,427.9772644042969,427.54290771484375
2026-04-21 16:16:00+00:00,425.4200134277344,425.09893798828125,421.8135070800781,422.52264404296875,425.6382141113281
2026-04-21 16:17:00+00:00,425.46002197265625,425.0777282714844,421.7591552734375,422.2231140136719,425.666015625
2026-04-21 16:18:00+00:00,425.5950012207031,425.07855224609375,421.856201171875,422.5670166015625,425.5909423828125
2026-04-21 16:19:00+00:00,425.7850036621094,425.1383056640625,422.1241149902344,422.4412536621094,425.6075439453125
2026-04-21 16:20:00+00:00,425.6099853515625,425.35223388671875,422.13336181640625,422.8482666015625,425.8357238769531
2026-04-21 16:21:00+00:00,425.5999755859375,425.1174621582031,421.6963195800781,422.5556335449219,425.6014709472656
2026-04-21 16:22:00+00:00,425.6300048828125,425.1362609863281,421.90643310546875,422.06109619140625,425.67596435546875
2026-04-21 16:23:00+00:00,425.5,425.14697265625,421.9700927734375,422.0198974609375,425.6761779785156
2026-04-21 16:24:00+00:00,425.3899841308594,424.9731140136719,421.9281921386719,421.8115234375,425.4666748046875
2026-04-21 16:25:00+00:00,425.1700134277344,424.941162109375,421.76593017578125,421.60479736328125,425.5146484375
2026-04-21 16:26:00+00:00,424.97503662109375,424.840576171875,421.8858642578125,421.80474853515625,425.41290283203125
2026-04-21 16:27:00+00:00,424.8999938964844,424.5248107910156,421.48388671875,421.6526794433594,425.02276611328125
2026-04-21 16:28:00+00:00,424.68499755859375,425.2441711425781,421.3628845214844,421.8840637207031,426.3337097167969
2026-04-21 16:29:00+00:00,424.95001220703125,425.0928649902344,420.8753662109375,421.7762451171875,426.25311279296875
2026-04-21 16:30:00+00:00,425.3999938964844,424.39984130859375,421.523193359375,421.3206481933594,424.8495788574219
2026-04-21 16:31:00+00:00,425.5199890136719,425.2347717285156,421.50885009765625,427.0199279785156,425.38885498046875
2026-04-21 16:32:00+00:00,425.7499694824219,425.4215393066406,421.9827880859375,427.2479553222656,425.5703125
2026-04-21 16:33:00+00:00,425.9000244140625,426.1902770996094,422.11639404296875,426.4866943359375,426.8982849121094
2026-04-21 16:34:00+00:00,426.26995849609375,426.3691711425781,422.1661376953125,427.19384765625,427.0428161621094
2026-04-21 16:35:00+00:00,426.4499816894531,426.6953125,422.24871826171875,427.8543701171875,427.3341064453125
2026-04-21 16:36:00+00:00,426.02001953125,427.1048278808594,422.6259765625,428.606201171875,427.8277893066406
2026-04-21 16:37:00+00:00,425.66998291015625,426.3354797363281,422.2752685546875,427.40618896484375,426.878173828125
2026-04-21 16:38:00+00:00,425.8500061035156,425.99395751953125,421.81524658203125,426.35479736328125,426.6447448730469
2026-04-21 16:39:00+00:00,425.9049987792969,426.48712158203125,427.59576416015625,425.7738952636719,426.7790222167969
2026-04-21 16:40:00+00:00,425.82501220703125,426.72955322265625,427.39276123046875,426.6069641113281,427.1315002441406
2026-04-21 16:41:00+00:00,425.77001953125,426.6499938964844,422.2298278808594,425.7580261230469,430.1977844238281
2026-04-21 16:42:00+00:00,425.72998046875,426.5949401855469,422.26666259765625,426.2374572753906,430.01043701171875
2026-04-21 16:43:00+00:00,425.3699951171875,426.5550231933594,427.8744812011719,426.4755859375,429.8905334472656
2026-04-21 16:44:00+00:00,425.3699951171875,426.195068359375,426.6750183105469,425.878662109375,430.0230712890625
2026-04-21 16:45:00+00:00,425.47998046875,425.841552734375,421.63873291015625,426.5994567871094,426.5247802734375
2026-04-21 16:46:00+00:00,425.64996337890625,426.0409240722656,421.8171691894531,426.9715270996094,426.7530517578125
2026-04-21 16:47:00+00:00,425.4700012207031,426.03448486328125,422.1792297363281,426.8082580566406,426.6256103515625
2026-04-21 16:48:00+00:00,425.760009765625,425.8890075683594,421.8493347167969,426.23480224609375,426.5751953125
2026-04-21 16:49:00+00:00,425.7900085449219,426.17596435546875,422.0877990722656,426.27532958984375,426.8973693847656
2026-04-21 16:50:00+00:00,425.52001953125,426.2162170410156,422.1456604003906,426.69488525390625,426.89349365234375
2026-04-21 16:51:00+00:00,425.3599853515625,425.39013671875,422.1825256347656,426.23583984375,425.6157531738281
2026-04-21 16:52:00+00:00,425.4150085449219,425.2243347167969,421.89007568359375,426.0985412597656,425.45916748046875
2026-04-21 16:53:00+00:00,425.3750305175781,425.3930358886719,421.76336669921875,426.817138671875,425.6569519042969
2026-04-21 16:54:00+00:00,425.3399963378906,425.2704162597656,421.71435546875,426.84747314453125,425.4617614746094
2026-04-21 16:55:00+00:00,425.2449645996094,425.2136535644531,421.71429443359375,426.9267272949219,425.3692626953125
2026-04-21 16:56:00+00:00,425.3100280761719,425.14813232421875,421.6400146484375,426.662109375,425.34552001953125
2026-04-21 16:57:00+00:00,425.3199768066406,425.3402099609375,421.719482421875,427.1036376953125,425.58856201171875
2026-04-21 16:58:00+00:00,424.90997314453125,425.2816467285156,421.6583557128906,427.4097595214844,425.4479675292969
2026-04-21 16:59:00+00:00,424.9599914550781,424.8084716796875,421.61578369140625,426.70404052734375,424.9162292480469
2026-04-21 17:00:00+00:00,424.9900207519531,424.896240234375,421.2688903808594,426.5123291015625,425.1134948730469
2026-04-21 17:01:00+00:00,425.3299865722656,424.79486083984375,421.514404296875,427.0833740234375,424.8143310546875
2026-04-21 17:02:00+00:00,425.6099853515625,425.2643737792969,421.6506652832031,426.8024597167969,425.4886474609375
2026-04-21 17:03:00+00:00,425.5999755859375,425.44482421875,421.9927673339844,426.8248291015625,425.6153564453125
2026-04-21 17:04:00+00:00,425.58001708984375,425.7033996582031,422.05194091796875,422.05718994140625,426.6709899902344
2026-04-21 17:05:00+00:00,425.29998779296875,425.8229064941406,421.88604736328125,422.33416748046875,426.8811950683594
2026-04-21 17:06:00+00:00,425.0799865722656,425.4761962890625,420.69091796875,422.71807861328125,426.51348876953125
2026-04-21 17:07:00+00:00,424.9200134277344,424.75238037109375,422.0597839355469,422.41656494140625,425.2054138183594
2026-04-21 17:08:00+00:00,424.6600341796875,425.0125732421875,421.75286865234375,427.265625,425.18798828125
2026-04-21 17:09:00+00:00,424.9100341796875,424.5696716308594,421.3025207519531,426.6272277832031,424.6725158691406
2026-04-21 17:10:00+00:00,424.6799621582031,424.6767578125,421.3649597167969,426.4576110839844,424.7431945800781
2026-04-21 17:11:00+00:00,424.7499694824219,424.46826171875,420.686279296875,427.076416015625,424.50152587890625
2026-04-21 17:12:00+00:00,424.3800048828125,424.7320861816406,421.14117431640625,426.2637939453125,424.97991943359375
2026-04-21 17:13:00+00:00,424.3899841308594,424.4212646484375,420.8902282714844,426.3717956542969,424.6409606933594
2026-04-21 17:14:00+00:00,424.54998779296875,424.4140625,420.8574523925781,425.8340759277344,424.6939697265625
2026-04-21 17:15:00+00:00,424.1999816894531,424.49627685546875,421.302734375,426.3214111328125,424.6385192871094
2026-04-21 17:16:00+00:00,424.4000244140625,424.206298828125,421.01336669921875,425.5326843261719,424.4429931640625
2026-04-21 17:17:00+00:00,424.1949768066406,424.31280517578125,421.01446533203125,425.8233642578125,424.4895935058594
2026-04-21 17:18:00+00:00,423.8800048828125,424.126220703125,420.8138427734375,425.7658386230469,424.2984313964844
2026-04-21 17:19:00+00:00,423.7499694824219,424.23529052734375,420.7811584472656,420.2121276855469,425.36029052734375
2026-04-21 17:20:00+00:00,423.65997314453125,424.2091064453125,420.4618225097656,420.2169494628906,425.4224853515625
2026-04-21 17:21:00+00:00,424.0149841308594,423.6490478515625,421.1380920410156,420.3097839355469,424.37445068359375
2026-04-21 17:22:00+00:00,424.14495849609375,423.84454345703125,421.12396240234375,420.8466491699219,424.4680480957031
2026-04-21 17:23:00+00:00,424.02996826171875,424.5494079589844,420.726806640625,421.0853271484375,425.6769104003906
2026-04-21 17:24:00+00:00,424.42999267578125,424.33447265625,420.44171142578125,420.6533203125,425.4443359375
2026-04-21 17:25:00+00:00,424.5699768066406,424.1147155761719,420.7855529785156,420.58575439453125,424.8031311035156
2026-04-21 17:26:00+00:00,424.47998046875,424.4563903808594,421.0776672363281,426.3245849609375,424.5843200683594
2026-04-21 17:27:00+00:00,424.5299987792969,424.4671936035156,421.0586242675781,426.22589111328125,424.6665344238281
2026-04-21 17:28:00+00:00,424.6499938964844,424.39599609375,420.8024597167969,426.2060852050781,424.547119140625
2026-04-21 17:29:00+00:00,424.76995849609375,425.171630859375,421.2824401855469,426.1528015136719,425.8145446777344
2026-04-21 17:30:00+00:00,425.0500183105469,425.143310546875,421.0867004394531,426.1688232421875,425.7221984863281
2026-04-21 17:31:00+00:00,424.8599853515625,425.8583679199219,426.4823303222656,426.2156066894531,426.1687927246094
2026-04-21 17:32:00+00:00,424.9849853515625,425.6845397949219,426.2204284667969,426.0468444824219,426.0457458496094
2026-04-21 17:33:00+00:00,425.2299499511719,425.8100280761719,426.5149230957031,426.8329772949219,429.22509765625
2026-04-21 17:34:00+00:00,425.2700500488281,426.0550842285156,426.7566833496094,427.2084045410156,429.6391906738281
2026-04-21 17:35:00+00:00,425.0899963378906,426.09503173828125,426.79412841796875,427.3578186035156,429.5855407714844
2026-04-21 17:36:00+00:00,425.27996826171875,425.9150390625,426.63946533203125,426.13134765625,429.4122314453125
2026-04-21 17:37:00+00:00,425.219970703125,426.10504150390625,426.9912414550781,426.78692626953125,429.63470458984375
2026-04-21 17:38:00+00:00,425.72998046875,426.0450439453125,426.6494140625,426.6316833496094,429.47808837890625
2026-04-21 17:39:00+00:00,425.86004638671875,426.5550537109375,427.02947998046875,427.38201904296875,429.9693908691406
2026-04-21 17:40:00+00:00,426.1449890136719,426.6849060058594,426.8797302246094,427.18951416015625,429.1064453125
2026-04-21 17:41:00+00:00,426.280029296875,426.97003173828125,427.8331298828125,428.1566467285156,430.22772216796875
2026-04-21 17:42:00+00:00,426.4599914550781,427.10504150390625,427.97479248046875,428.0977478027344,430.6278991699219
