anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-20 16:14:00+00:00,418.29998779296875,0.0,NORMAL,3.2175000000001424,0.0,1.881503939628601,0.0955810546875,3.32794189453125,1.028717041015625,3.26800537109375
2026-04-20 16:15:00+00:00,418.2799987792969,0.0,NORMAL,3.2175000000001424,1.0,1.883518099784851,0.15631103515625,3.0076904296875,0.9246826171875,3.069549560546875
2026-04-20 16:16:00+00:00,418.4599914550781,0.0,NORMAL,3.1244999999999035,0.0,1.532450556755066,2.687286376953125,0.108673095703125,2.1204833984375,3.066192626953125
2026-04-20 16:17:00+00:00,417.9800109863281,0.0,NORMAL,3.1244999999999035,1.0,1.4147716760635376,1.648345947265625,0.83624267578125,2.049102783203125,2.755096435546875
2026-04-20 16:18:00+00:00,418.17999267578125,0.0,NORMAL,3.1244999999999035,0.0,1.443149447441101,2.03057861328125,0.57757568359375,1.62322998046875,2.96820068359375
2026-04-20 16:19:00+00:00,418.1099853515625,0.0,NORMAL,3.0914999999999164,1.0,2.0460710525512695,0.35125732421875,3.358184814453125,0.901763916015625,3.140472412109375
2026-04-20 16:20:00+00:00,418.3399963378906,0.0,NORMAL,3.0914999999999164,1.0,1.9059252738952637,0.148529052734375,3.222808837890625,0.686676025390625,2.89422607421875
2026-04-20 16:21:00+00:00,418.5899963378906,0.0,NORMAL,3.0914999999999164,1.0,2.33817982673645,0.381317138671875,3.61846923828125,0.962371826171875,3.43695068359375
2026-04-20 16:22:00+00:00,418.7099914550781,0.0,NORMAL,3.0914999999999164,0.0,1.584641695022583,2.09039306640625,0.208099365234375,1.828155517578125,3.253326416015625
2026-04-20 16:23:00+00:00,418.6400146484375,0.0,NORMAL,3.0914999999999164,0.0,1.670430302619934,2.319671630859375,0.1243896484375,2.29315185546875,3.44671630859375
2026-04-20 16:24:00+00:00,418.55999755859375,0.0,NORMAL,3.0914999999999164,1.0,1.5202929973602295,2.068878173828125,0.2305908203125,1.975006103515625,3.10455322265625
2026-04-20 16:25:00+00:00,418.6000061035156,0.0,NORMAL,3.0914999999999164,0.0,1.6131726503372192,2.245697021484375,0.21539306640625,1.932281494140625,3.24066162109375
2026-04-20 16:26:00+00:00,418.5899963378906,0.0,NORMAL,3.0914999999999164,0.0,1.5307769775390625,2.3240966796875,0.40985107421875,1.944549560546875,3.116912841796875
2026-04-20 16:27:00+00:00,418.4700012207031,0.0,NORMAL,3.0914999999999164,1.0,1.504726529121399,1.936065673828125,0.596527099609375,1.64605712890625,2.83154296875
2026-04-20 16:28:00+00:00,418.6600036621094,0.0,NORMAL,3.0344999999999684,1.0,1.6149609088897705,2.150146484375,0.00762939453125,1.95306396484375,2.91021728515625
2026-04-20 16:29:00+00:00,418.7900085449219,0.0,NORMAL,2.9445000000000503,1.0,1.723299503326416,2.112823486328125,0.07208251953125,2.156524658203125,3.302703857421875
2026-04-20 16:30:00+00:00,418.8999938964844,0.0,NORMAL,2.9445000000000503,1.0,1.6049981117248535,2.056610107421875,0.103546142578125,2.032867431640625,3.141998291015625
2026-04-20 16:31:00+00:00,419.0400085449219,0.0,NORMAL,2.9445000000000503,1.0,1.7759649753570557,2.215972900390625,0.277069091796875,2.306396484375,3.610443115234375
2026-04-20 16:32:00+00:00,419.1000061035156,0.0,NORMAL,2.9445000000000503,0.0,1.6580926179885864,2.532318115234375,0.03704833984375,1.894561767578125,3.365081787109375
2026-04-20 16:33:00+00:00,418.75,0.0,NORMAL,2.9445000000000503,0.0,2.0436291694641113,0.177703857421875,2.624908447265625,0.444183349609375,2.996124267578125
2026-04-20 16:34:00+00:00,418.82000732421875,0.0,NORMAL,2.9445000000000503,1.0,1.4473522901535034,2.030609130859375,0.274169921875,1.64129638671875,2.923370361328125
2026-04-20 16:35:00+00:00,418.95001220703125,0.0,NORMAL,2.9445000000000503,0.0,1.6322717666625977,2.320068359375,0.005126953125,1.981292724609375,3.265228271484375
2026-04-20 16:36:00+00:00,418.8949890136719,0.0,NORMAL,2.9445000000000503,1.0,1.5785125494003296,1.820465087890625,0.249237060546875,1.945587158203125,3.481170654296875
2026-04-20 16:37:00+00:00,419.1050109863281,0.0,NORMAL,2.9445000000000503,0.0,1.735335111618042,2.677642822265625,0.241729736328125,2.21002197265625,3.830780029296875
2026-04-20 16:38:00+00:00,419.0299987792969,0.0,NORMAL,2.9445000000000503,1.0,2.365741491317749,0.683349609375,3.43353271484375,0.857696533203125,3.31097412109375
2026-04-20 16:39:00+00:00,419.07000732421875,0.0,NORMAL,2.9445000000000503,0.0,1.6044634580612183,2.589874267578125,0.168304443359375,1.913909912109375,3.605010986328125
2026-04-20 16:40:00+00:00,419.0400085449219,0.0,NORMAL,2.9445000000000503,1.0,2.1533751487731934,0.335784912109375,3.243133544921875,0.872833251953125,3.42645263671875
2026-04-20 16:41:00+00:00,419.1499938964844,0.0,NORMAL,2.9445000000000503,1.0,1.5601818561553955,2.29461669921875,0.282318115234375,2.20025634765625,3.8011474609375
2026-04-20 16:42:00+00:00,419.3550109863281,0.0,NORMAL,2.9445000000000503,1.0,2.635505437850952,0.65087890625,4.04083251953125,1.67950439453125,4.0679931640625
2026-04-20 16:43:00+00:00,419.4599914550781,0.0,NORMAL,2.9445000000000503,0.0,1.9201464653015137,2.40789794921875,0.112945556640625,2.805419921875,4.522369384765625
2026-04-20 16:44:00+00:00,419.29998779296875,0.0,NORMAL,2.9445000000000503,0.0,1.965905785560608,2.5443115234375,0.43701171875,2.617431640625,4.468017578125
2026-04-20 16:45:00+00:00,419.2799987792969,0.0,NORMAL,2.9445000000000503,0.0,1.9008679389953613,2.57818603515625,0.324981689453125,2.52337646484375,4.210479736328125
2026-04-20 16:46:00+00:00,419.20001220703125,0.0,NORMAL,2.9445000000000503,1.0,2.383164167404175,0.734619140625,3.965240478515625,1.58026123046875,3.822021484375
2026-04-20 16:47:00+00:00,419.25,0.0,NORMAL,2.9445000000000503,1.0,2.501147985458374,0.712310791015625,4.084625244140625,1.759918212890625,4.07623291015625
2026-04-20 16:48:00+00:00,419.44000244140625,0.0,NORMAL,2.9445000000000503,0.0,2.5543134212493896,0.88531494140625,4.083892822265625,1.85784912109375,3.754669189453125
2026-04-20 16:49:00+00:00,419.3299865722656,0.0,NORMAL,2.9445000000000503,1.0,2.68662166595459,0.78363037109375,4.071807861328125,1.901458740234375,3.977325439453125
2026-04-20 16:50:00+00:00,419.3399963378906,0.0,NORMAL,2.883000000000106,0.0,2.672426700592041,1.145050048828125,4.093170166015625,1.782073974609375,3.974884033203125
2026-04-20 16:51:00+00:00,419.0299987792969,0.0,NORMAL,2.883000000000106,1.0,2.5709776878356934,0.666534423828125,3.93072509765625,1.97784423828125,4.220855712890625
2026-04-20 16:52:00+00:00,419.0400085449219,0.0,NORMAL,2.879999999999785,1.0,2.300990581512451,0.409759521484375,3.8043212890625,1.8155517578125,3.620269775390625
2026-04-20 16:53:00+00:00,419.0899963378906,0.0,NORMAL,2.879999999999785,0.0,2.4560484886169434,0.544952392578125,4.006866455078125,1.59027099609375,3.600189208984375
2026-04-20 16:54:00+00:00,419.0899963378906,0.0,NORMAL,2.879999999999785,0.0,2.500070095062256,0.51812744140625,3.95587158203125,1.758453369140625,3.600677490234375
2026-04-20 16:55:00+00:00,419.0799865722656,0.0,NORMAL,2.879999999999785,0.0,2.315661668777466,0.631317138671875,3.742431640625,1.58001708984375,3.388214111328125
2026-04-20 16:56:00+00:00,418.8450012207031,0.0,NORMAL,2.879999999999785,0.0,2.491550922393799,0.662078857421875,3.809600830078125,1.630401611328125,3.633636474609375
2026-04-20 16:57:00+00:00,418.7349853515625,0.0,NORMAL,2.4240000000001816,0.0,2.153465509414673,0.51312255859375,3.727264404296875,1.12884521484375,3.2427978515625
2026-04-20 16:58:00+00:00,418.6549987792969,0.0,NORMAL,2.4240000000001816,0.0,1.574343204498291,0.399383544921875,0.801300048828125,1.94903564453125,2.416107177734375
2026-04-20 16:59:00+00:00,418.67498779296875,0.0,NORMAL,2.4240000000001816,0.0,1.5486578941345215,0.70733642578125,0.76507568359375,1.766265869140625,2.266387939453125
2026-04-20 17:00:00+00:00,418.82000732421875,0.0,NORMAL,2.4240000000001816,1.0,1.5187371969223022,0.324737548828125,0.6802978515625,1.83233642578125,2.1478271484375
2026-04-20 17:01:00+00:00,418.69000244140625,0.0,NORMAL,2.4240000000001816,1.0,1.4838470220565796,0.382843017578125,0.809173583984375,1.89013671875,2.185394287109375
2026-04-20 17:02:00+00:00,418.5150146484375,0.0,NORMAL,2.4240000000001816,0.0,1.502888798713684,0.859649658203125,1.1337890625,1.723541259765625,2.271148681640625
2026-04-20 17:03:00+00:00,418.8500061035156,0.0,NORMAL,2.4240000000001816,1.0,1.4393584728240967,0.5947265625,1.316436767578125,1.600250244140625,2.06121826171875
2026-04-20 17:04:00+00:00,418.7349853515625,0.0,NORMAL,2.4240000000001816,0.0,1.409940242767334,0.35992431640625,0.89105224609375,2.02850341796875,2.061126708984375
2026-04-20 17:05:00+00:00,418.7650146484375,0.0,NORMAL,2.4240000000001816,1.0,1.3464447259902954,0.3753662109375,1.05535888671875,1.736358642578125,1.824920654296875
2026-04-20 17:06:00+00:00,418.760009765625,0.0,NORMAL,2.4240000000001816,0.0,1.4142755270004272,0.741180419921875,1.113616943359375,1.577301025390625,1.740631103515625
2026-04-20 17:07:00+00:00,418.95001220703125,0.0,NORMAL,2.4000000000002046,0.0,1.3666186332702637,0.6629638671875,0.97882080078125,1.929962158203125,1.72314453125
2026-04-20 17:08:00+00:00,419.1300048828125,0.0,NORMAL,2.4000000000002046,0.0,1.341135859489441,0.533355712890625,0.82818603515625,2.034912109375,1.911468505859375
2026-04-20 17:09:00+00:00,419.19000244140625,0.0,NORMAL,2.343000000000256,0.0,2.5034778118133545,0.55841064453125,3.55096435546875,0.84307861328125,2.676361083984375
2026-04-20 17:10:00+00:00,419.19000244140625,0.0,NORMAL,2.343000000000256,0.0,2.3690803050994873,0.4951171875,3.234039306640625,0.55072021484375,2.78118896484375
2026-04-20 17:11:00+00:00,419.1000061035156,0.0,NORMAL,2.311499999999961,1.0,2.069619655609131,0.002288818359375,2.684478759765625,0.488128662109375,2.519317626953125
2026-04-20 17:12:00+00:00,419.1300048828125,0.0,NORMAL,2.311499999999961,1.0,2.2123546600341797,0.081268310546875,3.04705810546875,0.44671630859375,2.667816162109375
2026-04-20 17:13:00+00:00,419.20001220703125,0.0,NORMAL,2.311499999999961,1.0,2.3310089111328125,0.4110107421875,3.242340087890625,0.317352294921875,2.5863037109375
2026-04-20 17:14:00+00:00,419.2200012207031,0.0,NORMAL,2.311499999999961,1.0,2.4735071659088135,0.31268310546875,2.923126220703125,0.22430419921875,3.018341064453125
2026-04-20 17:15:00+00:00,419.3900146484375,0.0,NORMAL,2.252999999999997,0.0,2.151776075363159,2.459503173828125,0.102142333984375,1.725250244140625,3.57269287109375
2026-04-20 17:16:00+00:00,419.364990234375,0.0,NORMAL,2.252999999999997,0.0,1.9762219190597534,2.31298828125,0.34576416015625,1.412872314453125,3.550201416015625
2026-04-20 17:17:00+00:00,419.1300048828125,0.0,NORMAL,2.252999999999997,1.0,2.589418888092041,0.10211181640625,2.322174072265625,0.414398193359375,4.06353759765625
2026-04-20 17:18:00+00:00,419.2699890136719,0.0,NORMAL,2.252999999999997,1.0,2.034231662750244,1.941436767578125,0.377349853515625,1.474456787109375,3.838470458984375
2026-04-20 17:19:00+00:00,419.7099914550781,0.0,NORMAL,2.311499999999961,1.0,2.353456974029541,2.1617431640625,0.186981201171875,2.25848388671875,4.130859375
2026-04-20 17:20:00+00:00,419.8500061035156,0.0,NORMAL,2.311499999999961,0.0,2.836678981781006,2.721527099609375,0.567138671875,3.1917724609375,4.71514892578125
2026-04-20 17:21:00+00:00,419.6700134277344,0.0,NORMAL,2.252999999999997,1.0,2.815969944000244,2.29278564453125,0.27496337890625,3.307373046875,4.737884521484375
2026-04-20 17:22:00+00:00,419.8349914550781,0.0,NORMAL,2.252999999999997,1.0,2.7201225757598877,2.389617919921875,0.28399658203125,3.286712646484375,4.582275390625
2026-04-20 17:23:00+00:00,419.92999267578125,0.0,NORMAL,2.2215000000000256,1.0,2.92387318611145,2.1748046875,0.352752685546875,3.57000732421875,5.027099609375
2026-04-20 17:24:00+00:00,420.1199951171875,0.0,NORMAL,2.2215000000000256,0.0,3.159461736679077,2.718414306640625,1.0037841796875,3.671966552734375,5.36834716796875
2026-04-20 17:25:00+00:00,419.875,0.0,NORMAL,2.2215000000000256,1.0,2.95957088470459,2.05670166015625,0.928070068359375,3.57452392578125,4.999908447265625
2026-04-20 17:26:00+00:00,420.07000732421875,0.0,NORMAL,2.2215000000000256,0.0,2.8470659255981445,2.2408447265625,1.062286376953125,3.539764404296875,4.706756591796875
2026-04-20 17:27:00+00:00,420.0299987792969,0.0,NORMAL,2.2215000000000256,0.0,3.1890063285827637,2.349822998046875,1.39349365234375,3.771148681640625,5.049774169921875
2026-04-20 17:28:00+00:00,419.94000244140625,0.0,NORMAL,2.2215000000000256,0.0,2.9540698528289795,2.546783447265625,1.377166748046875,3.89068603515625,4.761199951171875
2026-04-20 17:29:00+00:00,419.5950012207031,0.0,NORMAL,2.2215000000000256,0.0,2.734226703643799,2.5894775390625,0.8712158203125,3.704864501953125,4.395355224609375
2026-04-20 17:30:00+00:00,419.1700134277344,0.0,NORMAL,2.2215000000000256,0.0,3.3155345916748047,0.695556640625,4.028533935546875,2.33587646484375,4.34442138671875
2026-04-20 17:31:00+00:00,418.95001220703125,0.0,NORMAL,2.2215000000000256,0.0,2.8242597579956055,0.102325439453125,3.408416748046875,1.864471435546875,4.308868408203125
2026-04-20 17:32:00+00:00,418.8999938964844,0.0,NORMAL,2.2215000000000256,0.0,2.785463333129883,0.4005126953125,3.31658935546875,1.75213623046875,4.1806640625
2026-04-20 17:33:00+00:00,418.67999267578125,0.0,NORMAL,2.107500000000129,1.0,2.697343111038208,0.00506591796875,3.558258056640625,1.63165283203125,4.081451416015625
2026-04-20 17:34:00+00:00,418.8800048828125,0.0,NORMAL,2.107500000000129,1.0,1.3722851276397705,0.51678466796875,0.286163330078125,2.310546875,2.665069580078125
2026-04-20 17:35:00+00:00,418.80499267578125,0.0,NORMAL,2.107500000000129,1.0,1.471146821975708,0.1788330078125,0.0574951171875,2.763031005859375,3.02435302734375
2026-04-20 17:36:00+00:00,418.70001220703125,0.0,NORMAL,2.107500000000129,0.0,1.401516079902649,0.56878662109375,0.485382080078125,2.488555908203125,2.48345947265625
2026-04-20 17:37:00+00:00,418.739990234375,0.0,NORMAL,2.107500000000129,1.0,1.381968379020691,0.1884765625,0.4893798828125,2.412261962890625,2.450958251953125
2026-04-20 17:38:00+00:00,418.385009765625,0.0,NORMAL,2.1360000000001036,0.0,1.7600555419921875,0.538543701171875,0.351043701171875,2.3304443359375,0.779571533203125
2026-04-20 17:39:00+00:00,418.3299865722656,0.0,NORMAL,2.1360000000001036,0.0,1.6966480016708374,0.4454345703125,0.70037841796875,1.18243408203125,1.13519287109375
2026-04-20 17:40:00+00:00,418.44000244140625,0.0,NORMAL,2.1015000000001347,0.0,1.7616137266159058,0.400054931640625,1.419464111328125,0.9697265625,0.590362548828125
2026-04-20 17:41:00+00:00,418.5400085449219,0.0,NORMAL,2.0714999999998382,1.0,1.7406567335128784,0.326995849609375,1.23223876953125,0.81781005859375,0.3858642578125
2026-04-20 17:42:00+00:00,418.5249938964844,0.0,NORMAL,2.0714999999998382,0.0,1.7339673042297363,0.48443603515625,1.188568115234375,0.953033447265625,0.199188232421875
2026-04-20 17:43:00+00:00,418.57501220703125,0.0,NORMAL,2.0714999999998382,0.0,1.7045665979385376,0.427001953125,1.143890380859375,1.090087890625,0.028839111328125
2026-04-20 17:44:00+00:00,418.7099914550781,0.0,NORMAL,2.0714999999998382,1.0,1.8149725198745728,0.40185546875,0.627838134765625,1.689971923828125,1.733184814453125
2026-04-20 17:45:00+00:00,418.7200012207031,0.0,NORMAL,2.0714999999998382,0.0,1.7754034996032715,0.394866943359375,0.89276123046875,1.59783935546875,1.7445068359375
2026-04-20 17:46:00+00:00,418.5400085449219,0.0,NORMAL,2.0714999999998382,1.0,1.8212761878967285,0.33123779296875,0.742431640625,2.160888671875,2.20849609375
2026-04-20 17:47:00+00:00,418.55999755859375,0.0,NORMAL,2.0714999999998382,0.0,1.500510811805725,0.483123779296875,0.977691650390625,2.166839599609375,3.10565185546875
2026-04-20 17:48:00+00:00,418.5899963378906,0.0,NORMAL,2.0714999999998382,0.0,1.5348888635635376,0.5587158203125,0.783935546875,2.5830078125,3.230621337890625
2026-04-20 17:49:00+00:00,418.75,0.0,NORMAL,2.0714999999998382,0.0,1.5091290473937988,0.6763916015625,0.93701171875,2.465667724609375,3.07415771484375
2026-04-20 17:50:00+00:00,418.885009765625,0.0,NORMAL,2.0714999999998382,0.0,2.3317155838012695,0.101837158203125,2.75469970703125,1.4805908203125,4.13690185546875
2026-04-20 17:51:00+00:00,418.92999267578125,0.0,NORMAL,2.0714999999998382,1.0,2.8253307342529297,0.108551025390625,3.3968505859375,2.0721435546875,4.3843994140625
2026-04-20 17:52:00+00:00,418.94000244140625,0.0,NORMAL,2.0714999999998382,0.0,2.6518311500549316,0.385498046875,3.726226806640625,2.07086181640625,3.873382568359375
2026-04-20 17:53:00+00:00,418.885009765625,0.0,NORMAL,2.0714999999998382,1.0,2.6182355880737305,0.14276123046875,3.685821533203125,1.694732666015625,3.826141357421875
2026-04-20 17:54:00+00:00,418.9700012207031,0.0,NORMAL,2.0714999999998382,0.0,1.8065680265426636,1.66339111328125,0.00262451171875,2.706268310546875,3.41583251953125
2026-04-20 17:55:00+00:00,418.9649963378906,0.0,NORMAL,2.0714999999998382,0.0,2.1991753578186035,2.463409423828125,0.772918701171875,3.178619384765625,3.9361572265625
2026-04-20 17:56:00+00:00,418.6199951171875,0.0,NORMAL,2.0714999999998382,0.0,2.59433650970459,0.115997314453125,3.545166015625,1.586181640625,4.1781005859375
2026-04-20 17:57:00+00:00,418.6499938964844,0.0,NORMAL,2.0714999999998382,0.0,2.6665985584259033,0.535186767578125,4.02984619140625,1.45050048828125,4.04541015625
2026-04-20 17:58:00+00:00,418.510009765625,0.0,NORMAL,2.0714999999998382,0.0,3.105869770050049,0.802947998046875,4.216156005859375,1.95135498046875,4.407989501953125
2026-04-20 17:59:00+00:00,418.4100036621094,0.0,NORMAL,2.0714999999998382,0.0,2.541865825653076,0.457611083984375,3.727386474609375,1.476654052734375,3.8033447265625
2026-04-20 18:00:00+00:00,418.3450012207031,0.0,NORMAL,2.0714999999998382,0.0,2.940714120864868,0.648590087890625,4.10382080078125,1.60614013671875,4.148223876953125
2026-04-20 18:01:00+00:00,418.1099853515625,0.0,NORMAL,2.0714999999998382,1.0,1.6161950826644897,0.34771728515625,0.576812744140625,2.866302490234375,3.211273193359375
2026-04-20 18:02:00+00:00,418.0450134277344,0.0,NORMAL,2.0714999999998382,0.0,1.5562310218811035,0.8162841796875,0.9219970703125,2.638641357421875,2.931732177734375
2026-04-20 18:03:00+00:00,418.2900085449219,0.0,NORMAL,2.0714999999998382,1.0,1.537037968635559,0.526824951171875,0.871246337890625,2.40216064453125,2.58807373046875
2026-04-20 18:04:00+00:00,418.239990234375,0.0,NORMAL,2.0714999999998382,1.0,1.512178897857666,0.47564697265625,0.6129150390625,2.630462646484375,2.7459716796875
2026-04-20 18:05:00+00:00,418.1600036621094,0.0,NORMAL,2.0714999999998382,0.0,1.458339810371399,0.785858154296875,0.728363037109375,2.50579833984375,2.64794921875
2026-04-20 18:06:00+00:00,418.32501220703125,0.0,NORMAL,2.0714999999998382,0.0,1.4468859434127808,0.69464111328125,0.558349609375,2.48193359375,2.539886474609375
2026-04-20 18:07:00+00:00,418.4849853515625,0.0,NORMAL,2.0714999999998382,1.0,1.444299340248108,0.459320068359375,0.2659912109375,2.81280517578125,2.906036376953125
2026-04-20 18:08:00+00:00,418.4100036621094,0.0,NORMAL,2.0714999999998382,1.0,1.4737482070922852,0.570953369140625,0.4031982421875,2.7095947265625,2.807037353515625
2026-04-20 18:09:00+00:00,418.32000732421875,0.0,NORMAL,2.0714999999998382,1.0,1.472509741783142,0.49951171875,0.4283447265625,2.547149658203125,2.616729736328125
2026-04-20 18:10:00+00:00,418.30999755859375,0.0,NORMAL,2.0714999999998382,1.0,1.4564672708511353,0.517425537109375,0.554046630859375,2.38702392578125,2.3919677734375
2026-04-20 18:11:00+00:00,418.2200012207031,0.0,NORMAL,2.0714999999998382,1.0,1.4534534215927124,0.4595947265625,0.62847900390625,2.266998291015625,2.52093505859375
2026-04-20 18:12:00+00:00,418.1449890136719,0.0,NORMAL,2.0714999999998382,0.0,1.4196850061416626,0.430084228515625,0.685333251953125,2.18365478515625,2.26519775390625
2026-04-20 18:13:00+00:00,418.2200012207031,0.0,NORMAL,2.0714999999998382,0.0,1.4227734804153442,0.429412841796875,0.702178955078125,2.106781005859375,2.0687255859375
2026-04-20 18:14:00+00:00,418.2300109863281,0.0,NORMAL,2.0699999999998226,0.0,1.4741101264953613,0.5777587890625,0.81414794921875,2.019317626953125,2.298583984375
2026-04-20 18:15:00+00:00,418.2799987792969,0.0,NORMAL,2.0699999999998226,0.0,1.4935919046401978,0.595794677734375,0.903167724609375,1.95654296875,2.613861083984375
2026-04-20 18:16:00+00:00,418.30999755859375,0.0,NORMAL,2.0699999999998226,1.0,1.5681060552597046,0.384735107421875,0.85577392578125,2.25177001953125,3.01324462890625
2026-04-20 18:17:00+00:00,418.25,0.0,NORMAL,2.0130000000001984,1.0,3.1986968517303467,0.160919189453125,3.425445556640625,1.11566162109375,4.36627197265625
2026-04-20 18:18:00+00:00,418.3599853515625,0.0,NORMAL,2.0130000000001984,1.0,3.22164249420166,0.06817626953125,3.225738525390625,0.869171142578125,4.3548583984375
2026-04-20 18:19:00+00:00,418.4700012207031,0.0,NORMAL,2.0130000000001984,1.0,3.2186877727508545,0.02691650390625,3.04852294921875,1.036285400390625,4.3048095703125
2026-04-20 18:20:00+00:00,418.5199890136719,0.0,NORMAL,2.0130000000001984,1.0,3.3665544986724854,0.05279541015625,3.101837158203125,1.39215087890625,4.489013671875
2026-04-20 18:21:00+00:00,418.6300048828125,0.0,NORMAL,2.0130000000001984,0.0,3.541975736618042,0.281097412109375,3.331817626953125,1.742889404296875,4.78662109375
2026-04-20 18:22:00+00:00,418.5199890136719,0.0,NORMAL,2.0130000000001984,1.0,3.2688586711883545,0.0657958984375,3.100372314453125,1.680877685546875,4.819732666015625
2026-04-20 18:23:00+00:00,418.6549987792969,0.0,NORMAL,2.0130000000001984,1.0,3.4466497898101807,0.404052734375,3.432586669921875,1.74822998046875,4.907501220703125
2026-04-20 18:24:00+00:00,418.7799987792969,0.0,NORMAL,2.0130000000001984,1.0,3.773812770843506,0.125885009765625,3.445343017578125,2.00103759765625,5.394317626953125
2026-04-20 18:25:00+00:00,418.8599853515625,0.0,NORMAL,2.0130000000001984,0.0,3.867518424987793,0.237335205078125,3.75177001953125,2.1004638671875,5.505279541015625
2026-04-20 18:26:00+00:00,418.760009765625,0.0,NORMAL,2.0130000000001984,1.0,3.9347052574157715,0.075653076171875,3.873016357421875,2.243743896484375,5.479034423828125
2026-04-20 18:27:00+00:00,418.7799987792969,0.0,NORMAL,2.0130000000001984,1.0,3.86495304107666,0.218231201171875,4.390380859375,2.375579833984375,5.264862060546875
2026-04-20 18:28:00+00:00,419.0199890136719,0.0,NORMAL,2.0130000000001984,0.0,4.120248794555664,0.7464599609375,4.657562255859375,2.84100341796875,5.519805908203125
2026-04-20 18:29:00+00:00,418.8399963378906,0.0,NORMAL,2.0130000000001984,0.0,3.838326930999756,0.580169677734375,4.21588134765625,2.496185302734375,5.00634765625
2026-04-20 18:30:00+00:00,418.5849914550781,0.0,NORMAL,2.0130000000001984,0.0,3.8340141773223877,0.724456787109375,4.278350830078125,2.5863037109375,5.21746826171875
2026-04-20 18:31:00+00:00,418.3800048828125,0.0,NORMAL,2.0130000000001984,0.0,3.845080614089966,0.449981689453125,4.037841796875,2.573333740234375,5.54986572265625
2026-04-20 18:32:00+00:00,418.2300109863281,0.0,NORMAL,2.0130000000001984,1.0,3.5420966148376465,0.150146484375,3.982513427734375,2.34771728515625,5.084747314453125
2026-04-20 18:33:00+00:00,418.260009765625,0.0,NORMAL,1.8675000000000235,1.0,3.697556257247925,0.5784912109375,4.792510986328125,2.472564697265625,5.00152587890625
2026-04-20 18:34:00+00:00,418.32000732421875,0.0,NORMAL,1.8675000000000235,0.0,3.5854742527008057,0.63714599609375,4.67584228515625,2.17352294921875,4.836822509765625
2026-04-20 18:35:00+00:00,418.260009765625,0.0,NORMAL,1.8675000000000235,0.0,3.5203680992126465,0.68939208984375,4.69140625,2.322052001953125,4.871734619140625
2026-04-20 18:36:00+00:00,418.0899963378906,0.0,NORMAL,1.8675000000000235,1.0,1.7150084972381592,0.265472412109375,0.05230712890625,3.273040771484375,3.6611328125
2026-04-20 18:37:00+00:00,417.80999755859375,0.0,NORMAL,1.8675000000000235,1.0,1.7718908786773682,0.127349853515625,0.0528564453125,3.216064453125,3.7625732421875
2026-04-20 18:38:00+00:00,417.6050109863281,0.0,NORMAL,1.8675000000000235,0.0,1.6151232719421387,0.542266845703125,0.365936279296875,2.764373779296875,3.16595458984375
2026-04-20 18:39:00+00:00,417.6499938964844,0.0,NORMAL,1.8675000000000235,1.0,1.6559900045394897,0.365020751953125,0.453277587890625,2.798004150390625,3.0391845703125
2026-04-20 18:40:00+00:00,417.57000732421875,0.0,NORMAL,1.8675000000000235,1.0,2.0378081798553467,0.338470458984375,0.407012939453125,2.495208740234375,1.78936767578125
2026-04-20 18:41:00+00:00,417.625,0.0,NORMAL,1.8675000000000235,1.0,1.5615789890289307,0.43695068359375,0.417694091796875,2.5426025390625,2.73431396484375
2026-04-20 18:42:00+00:00,417.4800109863281,0.0,NORMAL,1.8675000000000235,0.0,1.9800299406051636,0.370269775390625,0.587738037109375,2.3214111328125,1.896484375
2026-04-20 18:43:00+00:00,417.45001220703125,0.0,NORMAL,1.8675000000000235,1.0,1.875620722770691,0.025909423828125,0.672637939453125,2.08135986328125,1.810028076171875
2026-04-20 18:44:00+00:00,417.67999267578125,0.0,NORMAL,1.8675000000000235,0.0,1.8879406452178955,0.331329345703125,0.697662353515625,1.85443115234375,1.996490478515625
2026-04-20 18:45:00+00:00,417.510009765625,0.0,NORMAL,1.8675000000000235,0.0,2.013057231903076,0.44915771484375,0.465789794921875,2.17694091796875,2.407440185546875
2026-04-20 18:46:00+00:00,417.3999938964844,0.0,NORMAL,1.8675000000000235,1.0,1.929660677909851,0.186859130859375,0.592437744140625,2.092132568359375,1.927032470703125
2026-04-20 18:47:00+00:00,417.510009765625,0.0,NORMAL,1.8675000000000235,0.0,1.9584667682647705,0.427490234375,0.57391357421875,2.314453125,2.12359619140625
2026-04-20 18:48:00+00:00,417.45001220703125,0.0,NORMAL,1.8675000000000235,1.0,1.8999602794647217,0.20404052734375,0.665069580078125,2.39447021484375,1.959320068359375
2026-04-20 18:49:00+00:00,417.5199890136719,0.0,NORMAL,1.8675000000000235,1.0,1.6108959913253784,0.431060791015625,0.68865966796875,2.992095947265625,3.065643310546875
2026-04-20 18:50:00+00:00,417.4700012207031,0.0,NORMAL,1.8675000000000235,1.0,1.6089379787445068,0.502960205078125,0.7576904296875,3.056732177734375,3.25469970703125
2026-04-20 18:51:00+00:00,417.3999938964844,0.0,NORMAL,1.6964999999998545,0.0,1.5750409364700317,0.50445556640625,0.57769775390625,2.662139892578125,3.0301513671875
