anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_1_next_close,v9_5_next_close
2026-04-21 14:00:00+00:00,424.280029296875,423.2664489746094,420.191162109375,420.1962585449219,423.767578125
2026-04-21 14:01:00+00:00,423.40997314453125,423.8704528808594,420.4648742675781,423.6724548339844,424.41357421875
2026-04-21 14:02:00+00:00,423.3049621582031,423.51519775390625,424.7087097167969,425.19635009765625,423.21221923828125
2026-04-21 14:03:00+00:00,423.67498779296875,423.6481018066406,425.3418884277344,424.7925109863281,423.4771728515625
2026-04-21 14:04:00+00:00,423.4499816894531,423.0226745605469,420.0751037597656,419.78228759765625,423.367919921875
2026-04-21 14:05:00+00:00,423.1050109863281,423.5315856933594,423.9868469238281,425.6158752441406,423.2578430175781
2026-04-21 14:06:00+00:00,422.8900146484375,423.0050048828125,424.38916015625,424.7902526855469,422.9176330566406
2026-04-21 14:07:00+00:00,423.7400207519531,423.60882568359375,424.1571350097656,425.3750915527344,426.7198486328125
2026-04-21 14:08:00+00:00,424.1400146484375,424.21282958984375,425.93768310546875,425.0277404785156,427.1336669921875
2026-04-21 14:09:00+00:00,424.5600280761719,424.81683349609375,425.482421875,425.4307861328125,427.65484619140625
2026-04-21 14:10:00+00:00,424.6199645996094,425.2735595703125,425.72381591796875,425.14373779296875,428.141357421875
2026-04-21 14:11:00+00:00,424.78997802734375,425.33355712890625,425.9864501953125,425.7559814453125,428.1526184082031
2026-04-21 14:12:00+00:00,424.8900146484375,425.4924621582031,426.1496276855469,425.97369384765625,428.41180419921875
2026-04-21 14:13:00+00:00,423.8800048828125,425.59246826171875,426.38250732421875,426.09832763671875,428.43841552734375
2026-04-21 14:14:00+00:00,424.18499755859375,425.0110168457031,424.8346862792969,424.7869873046875,426.2626647949219
2026-04-21 14:15:00+00:00,424.3600158691406,424.89862060546875,425.57745361328125,424.5970153808594,428.299560546875
2026-04-21 14:16:00+00:00,424.4999694824219,425.0624694824219,425.8627014160156,425.2032775878906,428.3445129394531
2026-04-21 14:17:00+00:00,425.21502685546875,425.2024841308594,425.7023010253906,425.58642578125,428.6749572753906
2026-04-21 14:18:00+00:00,424.8600158691406,425.783935546875,426.7569885253906,424.4892883300781,429.5912170410156
2026-04-21 14:19:00+00:00,424.3599853515625,425.5625305175781,426.68560791015625,426.56982421875,429.1736755371094
2026-04-21 14:20:00+00:00,424.1849670410156,425.0625305175781,426.0174865722656,426.1844177246094,428.72802734375
2026-04-21 14:21:00+00:00,423.9049987792969,424.8875427246094,426.2002868652344,424.8724670410156,428.66363525390625
2026-04-21 14:22:00+00:00,424.2900085449219,424.6075134277344,425.933349609375,425.97418212890625,428.1133728027344
2026-04-21 14:23:00+00:00,424.1400451660156,424.9925231933594,425.8902893066406,425.2501525878906,428.6894836425781
2026-04-21 14:24:00+00:00,423.9400329589844,424.8425598144531,425.9041442871094,425.9221496582031,428.6251220703125
2026-04-21 14:25:00+00:00,424.2550048828125,424.6422119140625,425.59130859375,425.8211669921875,425.06475830078125
2026-04-21 14:26:00+00:00,424.7400207519531,424.75457763671875,420.6665954589844,426.2689514160156,425.34393310546875
2026-04-21 14:27:00+00:00,425.26995849609375,424.9543762207031,420.89111328125,422.0432434082031,425.9410400390625
2026-04-21 14:28:00+00:00,425.0399475097656,425.4976501464844,421.273681640625,427.2288818359375,425.93121337890625
2026-04-21 14:29:00+00:00,425.1249694824219,425.4452819824219,421.3126525878906,427.15191650390625,425.96563720703125
2026-04-21 14:30:00+00:00,425.969970703125,425.7464599609375,421.2361755371094,427.6020812988281,426.4112243652344
2026-04-21 14:31:00+00:00,425.9700012207031,426.32489013671875,422.4679260253906,427.1504211425781,427.357666015625
2026-04-21 14:32:00+00:00,426.05999755859375,426.6799621582031,427.38848876953125,427.6073913574219,430.5269470214844
2026-04-21 14:33:00+00:00,426.32000732421875,426.7699279785156,427.360595703125,426.1327819824219,430.3341979980469
2026-04-21 14:34:00+00:00,426.45001220703125,427.0299377441406,427.6567687988281,426.5050964355469,430.4976806640625
2026-04-21 14:35:00+00:00,426.86505126953125,427.15985107421875,427.8812255859375,421.3299865722656,430.5733337402344
2026-04-21 14:36:00+00:00,426.80499267578125,426.7184753417969,427.8475036621094,428.10906982421875,426.3250427246094
2026-04-21 14:37:00+00:00,426.1649475097656,426.9622802734375,428.3804016113281,428.62591552734375,426.66131591796875
2026-04-21 14:38:00+00:00,425.8800048828125,426.3734436035156,428.070068359375,428.97796630859375,426.10614013671875
2026-04-21 14:39:00+00:00,426.02996826171875,426.21221923828125,427.04449462890625,428.0985412597656,426.0503234863281
2026-04-21 14:40:00+00:00,426.82501220703125,425.69635009765625,427.24005126953125,424.05718994140625,425.5295104980469
2026-04-21 14:41:00+00:00,426.82000732421875,426.3094482421875,429.5748596191406,423.9779968261719,427.5460510253906
2026-04-21 14:42:00+00:00,426.96002197265625,426.72283935546875,423.4407958984375,430.01904296875,426.6690368652344
2026-04-21 14:43:00+00:00,427.0699768066406,426.85394287109375,429.3333435058594,424.7828369140625,426.7460632324219
2026-04-21 14:44:00+00:00,426.5450134277344,427.3282470703125,429.3459167480469,429.2999572753906,426.9679260253906
2026-04-21 14:45:00+00:00,425.8999938964844,427.2975158691406,427.4800720214844,427.0257873535156,431.17041015625
2026-04-21 14:46:00+00:00,425.79998779296875,426.7027587890625,421.96875,427.2613830566406,430.8359680175781
2026-04-21 14:47:00+00:00,425.469970703125,426.6027526855469,427.2270812988281,427.10693359375,429.9810791015625
2026-04-21 14:48:00+00:00,425.27996826171875,426.27239990234375,426.6158142089844,427.0372619628906,426.6755676269531
2026-04-21 14:49:00+00:00,425.0600280761719,426.08245849609375,427.0111083984375,426.62823486328125,426.4752502441406
2026-04-21 14:50:00+00:00,425.0500183105469,425.4283752441406,421.8778381347656,426.6147766113281,425.40679931640625
2026-04-21 14:51:00+00:00,425.3899841308594,425.0215759277344,421.5296936035156,427.5809631347656,425.1228942871094
2026-04-21 14:52:00+00:00,425.3600158691406,425.6321716308594,421.85516357421875,422.0226745605469,426.7661437988281
2026-04-21 14:53:00+00:00,425.489990234375,425.7682800292969,421.98919677734375,422.480712890625,426.8703308105469
2026-04-21 14:54:00+00:00,425.33001708984375,425.941650390625,421.9145812988281,422.5616760253906,427.1094665527344
2026-04-21 14:55:00+00:00,425.30999755859375,425.6876220703125,421.8902587890625,421.60699462890625,426.86395263671875
2026-04-21 14:56:00+00:00,425.219970703125,425.9325866699219,420.8187255859375,427.7488098144531,426.6783142089844
2026-04-21 14:57:00+00:00,424.95001220703125,425.4105224609375,421.61956787109375,421.90325927734375,426.4248962402344
2026-04-21 14:58:00+00:00,424.5600280761719,425.2857971191406,422.056884765625,420.99853515625,426.40521240234375
2026-04-21 14:59:00+00:00,424.21002197265625,424.6751708984375,421.5675048828125,420.82427978515625,424.744873046875
2026-04-21 15:00:00+00:00,423.9900207519531,424.1014099121094,421.4812316894531,420.24224853515625,424.8531494140625
2026-04-21 15:01:00+00:00,423.7599792480469,423.8523864746094,421.26519775390625,419.80133056640625,424.6083984375
2026-04-21 15:02:00+00:00,424.0250244140625,423.7431640625,421.3849792480469,420.184814453125,424.47369384765625
2026-04-21 15:03:00+00:00,423.3800354003906,423.73638916015625,421.0660400390625,419.6157531738281,424.4306335449219
2026-04-21 15:04:00+00:00,423.58001708984375,423.08251953125,420.625,420.6998596191406,423.4862365722656
2026-04-21 15:05:00+00:00,423.2599792480469,423.3022155761719,421.1858215332031,419.8148193359375,423.8538818359375
2026-04-21 15:06:00+00:00,423.3900451660156,422.8985900878906,419.9434509277344,420.4217834472656,423.3839416503906
2026-04-21 15:07:00+00:00,424.1099853515625,423.182861328125,420.43621826171875,419.5360412597656,423.8710632324219
2026-04-21 15:08:00+00:00,424.4750061035156,423.83966064453125,420.5055236816406,419.9989318847656,425.53509521484375
2026-04-21 15:09:00+00:00,424.8000183105469,424.09173583984375,421.04791259765625,420.2508239746094,424.7469787597656
2026-04-21 15:10:00+00:00,424.875,424.70489501953125,421.0521240234375,420.58746337890625,425.5225830078125
2026-04-21 15:11:00+00:00,424.7099914550781,424.9862365722656,422.0318603515625,421.9500732421875,425.7946472167969
2026-04-21 15:12:00+00:00,424.5299987792969,424.8794250488281,420.9143371582031,421.4422912597656,424.7601013183594
2026-04-21 15:13:00+00:00,424.760009765625,424.2690734863281,421.0279235839844,421.56793212890625,424.8468933105469
2026-04-21 15:14:00+00:00,424.5600280761719,424.85211181640625,420.9626770019531,427.0888671875,425.1080322265625
2026-04-21 15:15:00+00:00,425.03497314453125,425.03436279296875,420.7810974121094,426.2652893066406,425.666259765625
2026-04-21 15:16:00+00:00,425.2400207519531,425.6449890136719,425.6726989746094,426.7392272949219,426.2730407714844
2026-04-21 15:17:00+00:00,425.31500244140625,425.989501953125,426.843505859375,427.2160339355469,430.1808776855469
2026-04-21 15:18:00+00:00,425.2449951171875,426.0644226074219,426.66351318359375,425.91546630859375,429.667724609375
2026-04-21 15:19:00+00:00,425.90997314453125,425.9944152832031,426.7725830078125,425.8307189941406,429.6217041015625
2026-04-21 15:20:00+00:00,426.3299865722656,426.6666564941406,427.69256591796875,420.7484436035156,431.0043640136719
2026-04-21 15:21:00+00:00,425.9449462890625,426.42340087890625,427.708251953125,428.5666198730469,426.044921875
2026-04-21 15:22:00+00:00,425.7099914550781,425.75115966796875,427.515625,421.6127624511719,425.8461608886719
2026-04-21 15:23:00+00:00,425.1499938964844,425.66973876953125,426.7894287109375,425.89288330078125,425.48028564453125
2026-04-21 15:24:00+00:00,424.91497802734375,425.6663818359375,426.21044921875,427.9688720703125,425.5871887207031
2026-04-21 15:25:00+00:00,424.72003173828125,425.74005126953125,426.4540710449219,426.0804138183594,429.17864990234375
2026-04-21 15:26:00+00:00,424.6000061035156,425.5450439453125,426.1409606933594,426.0584716796875,429.0049743652344
2026-04-21 15:27:00+00:00,424.47003173828125,425.425048828125,426.345458984375,425.69970703125,429.0403137207031
2026-04-21 15:28:00+00:00,424.7099914550781,425.294677734375,426.2227478027344,425.6731262207031,425.6773376464844
2026-04-21 15:29:00+00:00,424.6999816894531,425.1713562011719,421.34259033203125,426.21282958984375,425.7669372558594
2026-04-21 15:30:00+00:00,424.5700378417969,424.91729736328125,420.969482421875,421.9526672363281,425.8977355957031
2026-04-21 15:31:00+00:00,424.9700012207031,424.7641906738281,420.9468078613281,421.1238098144531,425.8004150390625
2026-04-21 15:32:00+00:00,425.2099914550781,425.2996520996094,420.8580627441406,421.8253173828125,426.4656982421875
2026-04-21 15:33:00+00:00,425.04998779296875,424.7029113769531,421.6600341796875,421.7879638671875,425.1759948730469
2026-04-21 15:34:00+00:00,425.114990234375,424.67254638671875,421.84979248046875,421.6824035644531,425.1969909667969
2026-04-21 15:35:00+00:00,424.7300109863281,424.6959533691406,421.4988708496094,421.2896423339844,425.296875
2026-04-21 15:36:00+00:00,424.6600036621094,424.25103759765625,420.93304443359375,420.9590148925781,424.8206481933594
2026-04-21 15:37:00+00:00,424.5849914550781,424.26995849609375,420.9152526855469,421.4292297363281,424.8354187011719
2026-04-21 15:38:00+00:00,424.89996337890625,424.2244873046875,420.8856201171875,421.3934326171875,424.8025817871094
2026-04-21 15:39:00+00:00,425.08001708984375,424.4217529296875,420.9794616699219,421.4047546386719,424.9729309082031
2026-04-21 15:40:00+00:00,424.80499267578125,424.6181640625,421.27337646484375,421.6511535644531,425.1597595214844
2026-04-21 15:41:00+00:00,424.7599792480469,424.9762268066406,421.296142578125,421.2695007324219,425.0740051269531
2026-04-21 15:42:00+00:00,425.0350036621094,425.1954040527344,420.9677429199219,426.0078125,425.8555603027344
2026-04-21 15:43:00+00:00,424.9599914550781,425.4637756347656,421.4732360839844,426.2287902832031,426.0966491699219
2026-04-21 15:44:00+00:00,425.2300109863281,425.43115234375,421.32586669921875,426.26116943359375,426.0929870605469
2026-04-21 15:45:00+00:00,425.1000061035156,425.6829833984375,421.5903625488281,426.66351318359375,426.3146667480469
2026-04-21 15:46:00+00:00,425.03997802734375,425.63275146484375,421.40667724609375,426.32012939453125,426.3605041503906
2026-04-21 15:47:00+00:00,425.4400329589844,425.4562683105469,421.3136291503906,426.0704040527344,426.1203308105469
2026-04-21 15:48:00+00:00,425.55999755859375,426.1285095214844,421.3218994140625,426.8668518066406,427.1860656738281
2026-04-21 15:49:00+00:00,425.0299987792969,426.3537902832031,427.07391357421875,426.73394775390625,426.6414794921875
2026-04-21 15:50:00+00:00,424.94000244140625,425.6815490722656,421.049072265625,426.0751037597656,426.3721923828125
2026-04-21 15:51:00+00:00,424.7850036621094,425.5370178222656,421.3319396972656,425.985595703125,426.326416015625
2026-04-21 15:52:00+00:00,425.125,425.4008483886719,421.419921875,426.42486572265625,426.1003723144531
2026-04-21 15:53:00+00:00,425.510009765625,425.7005310058594,421.5201416015625,426.63482666015625,426.4145812988281
2026-04-21 15:54:00+00:00,425.60003662109375,426.01348876953125,421.9302978515625,426.8281555175781,426.6917419433594
2026-04-21 15:55:00+00:00,425.7600402832031,426.11077880859375,422.0532531738281,427.1983642578125,426.755615234375
2026-04-21 15:56:00+00:00,425.9100341796875,426.5850524902344,427.2656555175781,427.3161926269531,430.17413330078125
2026-04-21 15:57:00+00:00,426.0150146484375,426.73504638671875,427.46881103515625,427.1964111328125,430.14727783203125
2026-04-21 15:58:00+00:00,426.0550231933594,426.8400573730469,427.4346008300781,427.12213134765625,430.4305114746094
2026-04-21 15:59:00+00:00,426.1549987792969,426.8800354003906,427.331298828125,426.72314453125,430.4914855957031
2026-04-21 16:00:00+00:00,426.30999755859375,426.9800720214844,427.5531005859375,426.482421875,430.9122314453125
2026-04-21 16:01:00+00:00,426.0500183105469,427.1350402832031,428.0306701660156,427.2640075683594,430.5973815917969
2026-04-21 16:02:00+00:00,425.8000183105469,426.8750305175781,427.9029846191406,426.81005859375,430.4884338378906
2026-04-21 16:03:00+00:00,425.4849853515625,426.6250305175781,427.0301513671875,426.6976013183594,430.0812683105469
2026-04-21 16:04:00+00:00,425.65997314453125,426.3099670410156,426.9701232910156,427.19866943359375,429.2008056640625
2026-04-21 16:05:00+00:00,425.9199523925781,426.48504638671875,427.44964599609375,427.6284484863281,429.85595703125
2026-04-21 16:06:00+00:00,426.21002197265625,426.74505615234375,427.67083740234375,427.8691101074219,430.1371765136719
2026-04-21 16:07:00+00:00,426.30499267578125,427.0350646972656,428.0893859863281,427.9033203125,430.6126708984375
2026-04-21 16:08:00+00:00,426.3900146484375,427.13006591796875,427.87286376953125,428.2739562988281,430.9261169433594
2026-04-21 16:09:00+00:00,426.8399963378906,427.2150573730469,428.034912109375,427.90380859375,430.7344665527344
2026-04-21 16:10:00+00:00,426.55999755859375,427.6650085449219,428.1514587402344,427.4739990234375,430.9481201171875
2026-04-21 16:11:00+00:00,426.0,427.3849792480469,423.28558349609375,427.3707580566406,430.9608459472656
2026-04-21 16:12:00+00:00,425.6899719238281,426.8249816894531,422.54510498046875,427.72967529296875,430.27874755859375
2026-04-21 16:13:00+00:00,425.5,426.1527404785156,422.5751647949219,421.9852600097656,427.02386474609375
2026-04-21 16:14:00+00:00,425.5800476074219,426.0489807128906,422.0985412597656,427.3673400878906,426.67205810546875
2026-04-21 16:15:00+00:00,425.4599914550781,426.40472412109375,421.8007507324219,427.9708251953125,427.54290771484375
2026-04-21 16:16:00+00:00,425.4200134277344,425.73248291015625,421.8135070800781,422.5177001953125,425.6382141113281
2026-04-21 16:17:00+00:00,425.46002197265625,425.0774230957031,421.7591552734375,422.2189636230469,425.666015625
2026-04-21 16:18:00+00:00,425.5950012207031,425.07818603515625,421.856201171875,422.56201171875,425.5909423828125
2026-04-21 16:19:00+00:00,425.7850036621094,425.1380920410156,422.1241149902344,422.4381103515625,425.6075439453125
2026-04-21 16:20:00+00:00,425.6099853515625,425.3519592285156,422.13336181640625,422.8444519042969,425.8357238769531
2026-04-21 16:21:00+00:00,425.5999755859375,425.1173095703125,421.6963195800781,422.5535583496094,425.6014709472656
2026-04-21 16:22:00+00:00,425.6300048828125,425.1361083984375,421.90643310546875,422.05902099609375,425.67596435546875
2026-04-21 16:23:00+00:00,425.5,425.1466979980469,421.9700927734375,422.0162353515625,425.6761779785156
2026-04-21 16:24:00+00:00,425.3899841308594,424.97296142578125,421.9281921386719,421.8090515136719,425.4666748046875
2026-04-21 16:25:00+00:00,425.1700134277344,424.9410095214844,421.76593017578125,421.6029968261719,425.5146484375
2026-04-21 16:26:00+00:00,424.97503662109375,424.84027099609375,421.8858642578125,421.8005065917969,425.41290283203125
2026-04-21 16:27:00+00:00,424.8999938964844,424.524658203125,421.48388671875,421.65069580078125,425.02276611328125
2026-04-21 16:28:00+00:00,424.68499755859375,425.1968688964844,421.3628845214844,421.88092041015625,426.3337097167969
2026-04-21 16:29:00+00:00,424.95001220703125,425.09283447265625,420.8753662109375,421.7760925292969,426.25311279296875
2026-04-21 16:30:00+00:00,425.3999938964844,424.42083740234375,421.523193359375,421.32049560546875,424.8495788574219
2026-04-21 16:31:00+00:00,425.5199890136719,425.09307861328125,421.50885009765625,427.01800537109375,425.38885498046875
2026-04-21 16:32:00+00:00,425.7499694824219,425.6199951171875,421.9827880859375,427.244873046875,425.5703125
2026-04-21 16:33:00+00:00,425.9000244140625,426.19000244140625,422.11639404296875,426.4828796386719,426.8982849121094
2026-04-21 16:34:00+00:00,426.26995849609375,426.3688659667969,422.1661376953125,427.189697265625,427.0428161621094
2026-04-21 16:35:00+00:00,426.4499816894531,426.69476318359375,422.24871826171875,427.8468322753906,427.3341064453125
2026-04-21 16:36:00+00:00,426.02001953125,427.10430908203125,422.6259765625,428.5989990234375,427.8277893066406
2026-04-21 16:37:00+00:00,425.66998291015625,426.43206787109375,422.2752685546875,427.40423583984375,426.878173828125
2026-04-21 16:38:00+00:00,425.8500061035156,425.993896484375,421.81524658203125,426.3537902832031,426.6447448730469
2026-04-21 16:39:00+00:00,425.9049987792969,426.48681640625,427.59576416015625,425.76947021484375,426.7790222167969
2026-04-21 16:40:00+00:00,425.82501220703125,426.72955322265625,427.39276123046875,426.6054382324219,427.1315002441406
2026-04-21 16:41:00+00:00,425.77001953125,426.6499938964844,422.2298278808594,425.7570495605469,430.1977844238281
2026-04-21 16:42:00+00:00,425.72998046875,426.5949401855469,422.26666259765625,426.2376403808594,430.01043701171875
2026-04-21 16:43:00+00:00,425.3699951171875,426.5550231933594,427.8744812011719,426.47802734375,429.8905334472656
2026-04-21 16:44:00+00:00,425.3699951171875,426.195068359375,426.6750183105469,425.88311767578125,430.0230712890625
2026-04-21 16:45:00+00:00,425.47998046875,425.84149169921875,421.63873291015625,426.59844970703125,426.5247802734375
2026-04-21 16:46:00+00:00,425.64996337890625,426.0407409667969,421.8171691894531,426.9688415527344,426.7530517578125
2026-04-21 16:47:00+00:00,425.4700012207031,426.0343322753906,422.1792297363281,426.8062438964844,426.6256103515625
2026-04-21 16:48:00+00:00,425.760009765625,425.8888854980469,421.8493347167969,426.2328796386719,426.5751953125
2026-04-21 16:49:00+00:00,425.7900085449219,426.1756896972656,422.0877990722656,426.2714538574219,426.8973693847656
2026-04-21 16:50:00+00:00,425.52001953125,426.216064453125,422.1456604003906,426.6929931640625,426.89349365234375
2026-04-21 16:51:00+00:00,425.3599853515625,425.5438232421875,422.1825256347656,426.23406982421875,425.6157531738281
2026-04-21 16:52:00+00:00,425.4150085449219,425.2240905761719,421.89007568359375,426.0947265625,425.45916748046875
2026-04-21 16:53:00+00:00,425.3750305175781,425.3928527832031,421.76336669921875,426.8143310546875,425.6569519042969
2026-04-21 16:54:00+00:00,425.3399963378906,425.2702331542969,421.71435546875,426.8450012207031,425.4617614746094
2026-04-21 16:55:00+00:00,425.2449645996094,425.2134704589844,421.71429443359375,426.9239501953125,425.3692626953125
2026-04-21 16:56:00+00:00,425.3100280761719,425.1479797363281,421.6400146484375,426.6593933105469,425.34552001953125
2026-04-21 16:57:00+00:00,425.3199768066406,425.340087890625,421.719482421875,427.1014709472656,425.58856201171875
2026-04-21 16:58:00+00:00,424.90997314453125,425.2814636230469,421.6583557128906,427.40765380859375,425.4479675292969
2026-04-21 16:59:00+00:00,424.9599914550781,424.8082580566406,421.61578369140625,426.7006530761719,424.9162292480469
2026-04-21 17:00:00+00:00,424.9900207519531,424.8961486816406,421.2688903808594,426.510986328125,425.1134948730469
2026-04-21 17:01:00+00:00,425.3299865722656,424.7946472167969,421.514404296875,427.080322265625,424.8143310546875
2026-04-21 17:02:00+00:00,425.6099853515625,425.42999267578125,421.6506652832031,426.8001403808594,425.4886474609375
2026-04-21 17:03:00+00:00,425.5999755859375,425.7099914550781,421.9927673339844,426.82037353515625,425.6153564453125
2026-04-21 17:04:00+00:00,425.58001708984375,425.7033386230469,422.05194091796875,422.0561828613281,426.6709899902344
2026-04-21 17:05:00+00:00,425.29998779296875,425.82281494140625,421.88604736328125,422.3330078125,426.8811950683594
2026-04-21 17:06:00+00:00,425.0799865722656,425.476318359375,420.69091796875,422.7198181152344,426.51348876953125
2026-04-21 17:07:00+00:00,424.9200134277344,424.8040771484375,422.0597839355469,422.41424560546875,425.2054138183594
2026-04-21 17:08:00+00:00,424.6600341796875,425.01239013671875,421.75286865234375,427.26324462890625,425.18798828125
2026-04-21 17:09:00+00:00,424.9100341796875,424.5695495605469,421.3025207519531,426.62530517578125,424.6725158691406
2026-04-21 17:10:00+00:00,424.6799621582031,424.6763610839844,421.3649597167969,426.4519348144531,424.7431945800781
2026-04-21 17:11:00+00:00,424.7499694824219,424.4681091308594,420.686279296875,427.0747985839844,424.50152587890625
2026-04-21 17:12:00+00:00,424.3800048828125,424.8500061035156,421.14117431640625,426.2628479003906,424.97991943359375
2026-04-21 17:13:00+00:00,424.3899841308594,424.42120361328125,420.8902282714844,426.370361328125,424.6409606933594
2026-04-21 17:14:00+00:00,424.54998779296875,424.41412353515625,420.8574523925781,425.8348388671875,424.6939697265625
2026-04-21 17:15:00+00:00,424.1999816894531,424.4962158203125,421.302734375,426.3208312988281,424.6385192871094
2026-04-21 17:16:00+00:00,424.4000244140625,424.2062683105469,421.01336669921875,425.53204345703125,424.4429931640625
2026-04-21 17:17:00+00:00,424.1949768066406,424.31280517578125,421.01446533203125,425.82305908203125,424.4895935058594
2026-04-21 17:18:00+00:00,423.8800048828125,424.1262512207031,420.8138427734375,425.766357421875,424.2984313964844
2026-04-21 17:19:00+00:00,423.7499694824219,424.23529052734375,420.7811584472656,420.2119140625,425.36029052734375
2026-04-21 17:20:00+00:00,423.65997314453125,424.20916748046875,420.4618225097656,420.2181091308594,425.4224853515625
2026-04-21 17:21:00+00:00,424.0149841308594,423.6491394042969,421.1380920410156,420.3107604980469,424.37445068359375
2026-04-21 17:22:00+00:00,424.14495849609375,424.1150207519531,421.12396240234375,420.84637451171875,424.4680480957031
2026-04-21 17:23:00+00:00,424.02996826171875,424.5495300292969,420.726806640625,421.0868225097656,425.6769104003906
2026-04-21 17:24:00+00:00,424.42999267578125,424.3345642089844,420.44171142578125,420.6544189453125,425.4443359375
2026-04-21 17:25:00+00:00,424.5699768066406,424.587646484375,420.7855529785156,420.5843200683594,424.8031311035156
2026-04-21 17:26:00+00:00,424.47998046875,424.6700134277344,421.0776672363281,426.3241271972656,424.5843200683594
2026-04-21 17:27:00+00:00,424.5299987792969,424.58001708984375,421.0586242675781,426.2276916503906,424.6665344238281
2026-04-21 17:28:00+00:00,424.6499938964844,424.6300048828125,420.8024597167969,426.20599365234375,424.547119140625
2026-04-21 17:29:00+00:00,424.76995849609375,425.17156982421875,421.2824401855469,426.1520690917969,425.8145446777344
2026-04-21 17:30:00+00:00,425.0500183105469,425.1431579589844,421.0867004394531,426.16668701171875,425.7221984863281
2026-04-21 17:31:00+00:00,424.8599853515625,425.8153381347656,426.4823303222656,426.2108459472656,426.1687927246094
2026-04-21 17:32:00+00:00,424.9849853515625,425.6845397949219,426.2204284667969,426.04583740234375,426.0457458496094
2026-04-21 17:33:00+00:00,425.2299499511719,425.8100280761719,426.5149230957031,426.8288269042969,429.22509765625
2026-04-21 17:34:00+00:00,425.2700500488281,426.0550842285156,426.7566833496094,427.20404052734375,429.6391906738281
2026-04-21 17:35:00+00:00,425.0899963378906,426.09503173828125,426.79412841796875,427.3559875488281,429.5855407714844
2026-04-21 17:36:00+00:00,425.27996826171875,425.9150390625,426.63946533203125,426.1317138671875,429.4122314453125
2026-04-21 17:37:00+00:00,425.219970703125,426.10504150390625,426.9912414550781,426.7846984863281,429.63470458984375
2026-04-21 17:38:00+00:00,425.72998046875,426.0450439453125,426.6494140625,426.63214111328125,429.47808837890625
2026-04-21 17:39:00+00:00,425.86004638671875,426.5550537109375,427.02947998046875,427.3764343261719,429.9693908691406
2026-04-21 17:40:00+00:00,426.1449890136719,426.6849060058594,426.8797302246094,427.18463134765625,429.1064453125
2026-04-21 17:41:00+00:00,426.280029296875,426.97003173828125,427.8331298828125,428.1522216796875,430.22772216796875
