anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_2_next_close,v9_5_next_close
2026-03-23 04:00:00+00:00,383.10498046875,382.65826416015625,381.79388427734375,383.75482177734375,382.5706481933594
2026-03-24 04:00:00+00:00,372.66998291015625,384.3984375,383.3136291503906,385.21636962890625,384.4761047363281
2026-03-25 04:00:00+00:00,371.07000732421875,373.5408935546875,373.36273193359375,372.98724365234375,373.7848815917969
2026-03-26 04:00:00+00:00,365.78997802734375,372.48876953125,371.67205810546875,372.17938232421875,372.8581237792969
2026-03-27 04:00:00+00:00,356.85504150390625,367.2904052734375,366.0972595214844,366.80078125,367.8426818847656
2026-03-30 04:00:00+00:00,358.8200378417969,358.1947937011719,356.4790954589844,358.6914367675781,358.58538818359375
2026-03-31 04:00:00+00:00,370.1300048828125,360.57415771484375,359.4394836425781,359.5791320800781,361.2772521972656
2026-04-01 04:00:00+00:00,369.4599609375,371.50323486328125,370.1874084472656,370.4942932128906,372.2698669433594
2026-04-02 04:00:00+00:00,373.5099792480469,370.6796875,369.90277099609375,371.2856750488281,370.728515625
2026-04-06 04:00:00+00:00,372.7500305175781,373.34979248046875,371.9942932128906,373.5567321777344,373.720703125
2026-04-07 04:00:00+00:00,372.3999938964844,373.1873779296875,372.24761962890625,374.7477111816406,372.9684143066406
2026-04-08 04:00:00+00:00,374.2599792480469,372.22503662109375,371.2325134277344,373.7709045410156,372.028076171875
2026-04-09 04:00:00+00:00,372.989990234375,375.6332092285156,376.75311279296875,373.5462646484375,375.97064208984375
2026-04-10 04:00:00+00:00,370.8899841308594,372.9856262207031,372.0318908691406,374.19207763671875,372.8901062011719
2026-04-13 04:00:00+00:00,384.3299865722656,371.86572265625,370.9812316894531,373.0023498535156,371.77117919921875
2026-04-14 04:00:00+00:00,393.0199890136719,384.09967041015625,383.3426818847656,383.0130310058594,384.7108154296875
2026-04-15 04:00:00+00:00,411.29998779296875,393.45458984375,393.0063781738281,394.17333984375,393.3586730957031
2026-04-16 04:00:00+00:00,420.1199951171875,411.23358154296875,411.3778381347656,409.46551513671875,411.7808837890625
2026-04-17 04:00:00+00:00,422.75,420.2955322265625,421.02978515625,420.4659729003906,419.9996643066406
2026-04-20 04:00:00+00:00,418.1099853515625,423.800537109375,424.29437255859375,423.8121032714844,423.6361999511719
2026-04-21 04:00:00+00:00,424.0299987792969,418.69622802734375,418.30242919921875,419.81439208984375,418.44842529296875
2026-04-22 04:00:00+00:00,432.7900085449219,424.42083740234375,423.7193298339844,424.62994384765625,424.5784912109375
2026-04-23 04:00:00+00:00,415.71502685546875,432.73291015625,431.8833923339844,433.35150146484375,432.80108642578125
2026-04-24 04:00:00+00:00,424.59002685546875,415.2635192871094,414.1564636230469,415.9268493652344,415.40032958984375
