anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_1_next_close,v9_5_next_close
2026-04-17 14:07:00+00:00,423.8450012207031,423.7940368652344,421.4158630371094,421.2064514160156,424.27447509765625
2026-04-17 14:08:00+00:00,423.7699890136719,423.44354248046875,421.07794189453125,419.5843811035156,424.133056640625
2026-04-17 14:09:00+00:00,424.6600036621094,423.5512390136719,421.1298522949219,420.2809753417969,424.2144470214844
2026-04-17 14:10:00+00:00,424.6600036621094,425.22802734375,422.25701904296875,422.119873046875,426.1132507324219
2026-04-17 14:11:00+00:00,424.5400085449219,425.05926513671875,422.17205810546875,421.90509033203125,425.9024963378906
2026-04-17 14:12:00+00:00,424.3800354003906,424.114501953125,421.10406494140625,422.1474914550781,424.6427917480469
2026-04-17 14:13:00+00:00,424.23004150390625,423.8085021972656,421.4213562011719,420.6799621582031,424.3718566894531
2026-04-17 14:14:00+00:00,424.6100158691406,423.71405029296875,421.34228515625,420.4203796386719,424.30841064453125
2026-04-17 14:15:00+00:00,424.88995361328125,424.0143127441406,420.9188232421875,420.9791564941406,424.6492004394531
2026-04-17 14:16:00+00:00,424.65997314453125,424.9891052246094,421.2623291015625,421.5613708496094,425.9052734375
2026-04-17 14:17:00+00:00,424.20001220703125,424.7208557128906,421.3697204589844,421.00445556640625,425.6177062988281
2026-04-17 14:18:00+00:00,424.2400207519531,424.3918762207031,420.44329833984375,420.1230773925781,425.4613952636719
2026-04-17 14:19:00+00:00,424.6299743652344,424.4373474121094,420.4988098144531,420.1258850097656,425.5121154785156
2026-04-17 14:20:00+00:00,425.08001708984375,424.694091796875,420.62054443359375,420.5998229980469,425.7291564941406
2026-04-17 14:21:00+00:00,425.05499267578125,425.02734375,420.9138488769531,421.230224609375,426.0045166015625
2026-04-17 14:22:00+00:00,424.530029296875,425.65264892578125,426.614990234375,421.075439453125,426.236328125
2026-04-17 14:23:00+00:00,424.449951171875,424.6238098144531,420.6008605957031,420.3635559082031,425.6799011230469
2026-04-17 14:24:00+00:00,424.3900146484375,427.1877136230469,425.9839172363281,420.0132751464844,428.83892822265625
2026-04-17 14:25:00+00:00,424.44500732421875,424.466796875,420.885498046875,420.3293151855469,425.44854736328125
2026-04-17 14:26:00+00:00,424.94000244140625,425.0759582519531,426.08624267578125,421.153564453125,425.5791931152344
2026-04-17 14:27:00+00:00,425.1099548339844,425.2588806152344,420.9321594238281,421.305419921875,426.3642272949219
2026-04-17 14:28:00+00:00,425.7699890136719,425.4874267578125,421.64239501953125,426.1042785644531,425.97418212890625
2026-04-17 14:29:00+00:00,425.8449401855469,425.50994873046875,421.99981689453125,421.7214050292969,426.3648986816406
2026-04-17 14:30:00+00:00,426.72998046875,428.8338928222656,427.3291931152344,426.23785400390625,430.0057678222656
2026-04-17 14:31:00+00:00,426.8399963378906,430.81689453125,429.12457275390625,427.31640625,432.36749267578125
2026-04-17 14:32:00+00:00,426.7750244140625,430.1094055175781,429.26116943359375,426.75286865234375,431.356201171875
2026-04-17 14:33:00+00:00,427.0099792480469,429.91436767578125,427.85137939453125,426.6469421386719,431.273193359375
2026-04-17 14:34:00+00:00,426.6600341796875,427.09466552734375,428.33636474609375,427.832763671875,426.8658447265625
2026-04-17 14:35:00+00:00,426.0699768066406,426.66070556640625,427.53411865234375,426.8453063964844,426.528564453125
2026-04-17 14:36:00+00:00,426.4399719238281,426.4106140136719,428.15509033203125,426.864501953125,426.2109680175781
2026-04-17 14:37:00+00:00,426.8000183105469,426.7753601074219,426.9530334472656,427.1484375,426.78045654296875
2026-04-17 14:38:00+00:00,427.2200012207031,427.04254150390625,427.705322265625,428.2493591308594,426.8622741699219
2026-04-17 14:39:00+00:00,427.6400146484375,427.2792053222656,429.6238708496094,429.0611572265625,426.77642822265625
2026-04-17 14:40:00+00:00,427.8900146484375,427.8543395996094,429.8929138183594,429.1317138671875,427.4870910644531
2026-04-17 14:41:00+00:00,427.8699951171875,428.2677917480469,430.62115478515625,428.9197692871094,427.97540283203125
2026-04-17 14:42:00+00:00,428.1799621582031,427.91912841796875,430.2966003417969,428.17230224609375,427.6011047363281
2026-04-17 14:43:00+00:00,428.1600036621094,428.3087158203125,428.4927978515625,429.2273864746094,428.1992492675781
2026-04-17 14:44:00+00:00,428.21002197265625,428.1944885253906,430.9138488769531,428.7342529296875,427.794677734375
2026-04-17 14:45:00+00:00,428.27496337890625,428.2733459472656,430.5025329589844,429.2618103027344,427.88507080078125
2026-04-17 14:46:00+00:00,428.6699523925781,428.5785217285156,429.01324462890625,429.3638916015625,428.4929504394531
2026-04-17 14:47:00+00:00,428.20001220703125,428.95904541015625,431.0176086425781,429.4486389160156,428.7042541503906
2026-04-17 14:48:00+00:00,428.21002197265625,428.67791748046875,428.7914123535156,430.3523864746094,428.5598449707031
2026-04-17 14:49:00+00:00,427.9599609375,428.21832275390625,428.6585388183594,429.1004333496094,428.0548400878906
2026-04-17 14:50:00+00:00,427.68499755859375,431.12872314453125,430.517822265625,428.56817626953125,432.22412109375
2026-04-17 14:51:00+00:00,428.01995849609375,430.741455078125,428.7330627441406,428.25408935546875,431.97760009765625
2026-04-17 14:52:00+00:00,428.1499938964844,430.88092041015625,429.4647216796875,428.8537292480469,431.9424133300781
2026-04-17 14:53:00+00:00,428.3899841308594,431.12646484375,429.4548034667969,429.26898193359375,432.22418212890625
2026-04-17 14:54:00+00:00,428.6350402832031,431.562255859375,429.94927978515625,429.4217834472656,432.731201171875
2026-04-17 14:55:00+00:00,428.47003173828125,431.7098388671875,430.1849060058594,429.7518005371094,432.8234558105469
2026-04-17 14:56:00+00:00,428.8900146484375,431.27093505859375,430.0020751953125,424.0137939453125,432.9545593261719
2026-04-17 14:57:00+00:00,429.5899963378906,431.7664794921875,429.99176025390625,429.2408447265625,432.9385681152344
2026-04-17 14:58:00+00:00,429.97003173828125,432.0122985839844,431.13897705078125,423.8620300292969,433.6745910644531
2026-04-17 14:59:00+00:00,430.0550231933594,432.8074035644531,431.5014343261719,425.55072021484375,434.5035705566406
2026-04-17 15:00:00+00:00,430.2799987792969,432.6441345214844,432.05145263671875,425.0792541503906,434.2349548339844
2026-04-17 15:01:00+00:00,430.1700134277344,433.2454833984375,431.50360107421875,430.614013671875,434.4462890625
2026-04-17 15:02:00+00:00,430.6750183105469,433.24822998046875,432.0790710449219,430.3481750488281,434.4359130859375
2026-04-17 15:03:00+00:00,430.3699645996094,430.5906982421875,431.59649658203125,431.2369689941406,430.3656005859375
2026-04-17 15:04:00+00:00,429.79498291015625,430.24755859375,431.6273498535156,431.2087097167969,429.9279479980469
2026-04-17 15:05:00+00:00,430.0649719238281,429.78643798828125,430.9367980957031,431.30706787109375,429.4506530761719
2026-04-17 15:06:00+00:00,430.469970703125,430.003173828125,432.7228698730469,430.98614501953125,429.52667236328125
2026-04-17 15:07:00+00:00,430.92999267578125,430.5850524902344,431.09832763671875,431.6471252441406,430.41351318359375
2026-04-17 15:08:00+00:00,430.77001953125,431.0260009765625,433.2803039550781,431.5140686035156,430.7043762207031
2026-04-17 15:09:00+00:00,431.0849914550781,431.1767272949219,433.75286865234375,431.4306335449219,430.9126892089844
2026-04-17 15:10:00+00:00,430.80999755859375,431.1495056152344,433.7177734375,431.3851013183594,430.813232421875
2026-04-17 15:11:00+00:00,430.8399963378906,430.9878234863281,433.7436828613281,431.1080627441406,430.66754150390625
2026-04-17 15:12:00+00:00,430.8900146484375,430.8356018066406,432.05059814453125,431.3632507324219,430.6168212890625
2026-04-17 15:13:00+00:00,429.85504150390625,430.89337158203125,432.1331787109375,431.5854187011719,430.6526184082031
2026-04-17 15:14:00+00:00,429.8000183105469,432.47735595703125,431.2062683105469,431.9854736328125,433.27618408203125
2026-04-17 15:15:00+00:00,430.0499572753906,432.9131164550781,431.6996765136719,429.9851989746094,434.11749267578125
2026-04-17 15:16:00+00:00,430.30499267578125,433.04669189453125,431.69915771484375,429.3262939453125,434.34124755859375
2026-04-17 15:17:00+00:00,430.7699890136719,430.5915832519531,426.1934509277344,431.2599182128906,431.1210021972656
2026-04-17 15:18:00+00:00,430.7699890136719,430.5676574707031,426.8694763183594,425.2938537597656,431.6445007324219
2026-04-17 15:19:00+00:00,430.4499816894531,430.9302673339844,427.0194091796875,426.9501037597656,431.95196533203125
2026-04-17 15:20:00+00:00,429.8700256347656,430.6211242675781,426.7493896484375,427.23638916015625,431.56591796875
2026-04-17 15:21:00+00:00,430.2200012207031,429.9861145019531,426.4482116699219,426.63348388671875,430.873046875
2026-04-17 15:22:00+00:00,430.625,430.53533935546875,426.3697509765625,426.283935546875,431.65704345703125
2026-04-17 15:23:00+00:00,431.1400451660156,430.6606140136719,426.7685852050781,427.5138854980469,431.5483093261719
2026-04-17 15:24:00+00:00,431.3599853515625,430.9613342285156,427.1033935546875,426.90289306640625,431.9114685058594
2026-04-17 15:25:00+00:00,431.1699523925781,431.43780517578125,427.78509521484375,427.6336669921875,432.3870849609375
2026-04-17 15:26:00+00:00,431.010009765625,431.4800109863281,427.7056884765625,426.99212646484375,432.5811767578125
2026-04-17 15:27:00+00:00,430.6100158691406,431.23956298828125,427.4353942871094,427.0199279785156,432.2931823730469
2026-04-17 15:28:00+00:00,430.8199768066406,430.85479736328125,427.22021484375,426.8362731933594,431.86541748046875
2026-04-17 15:29:00+00:00,430.33001708984375,430.94866943359375,427.2723388671875,426.2542724609375,432.02337646484375
2026-04-17 15:30:00+00:00,430.1499938964844,431.1397399902344,426.79754638671875,432.73193359375,431.6621398925781
2026-04-17 15:31:00+00:00,430.530029296875,430.4336853027344,426.56732177734375,425.7585144042969,431.5639343261719
2026-04-17 15:32:00+00:00,430.1349792480469,430.43316650390625,426.66241455078125,425.82391357421875,431.4593200683594
2026-04-17 15:33:00+00:00,430.4250183105469,430.17901611328125,426.07464599609375,426.45306396484375,431.1675109863281
2026-04-17 15:34:00+00:00,430.52001953125,431.112060546875,426.6383056640625,426.8212585449219,432.35919189453125
2026-04-17 15:35:00+00:00,430.25,430.7262268066406,426.85552978515625,426.9656066894531,431.72564697265625
2026-04-17 15:36:00+00:00,430.2900085449219,429.63226318359375,426.2901611328125,426.57818603515625,430.2955017089844
2026-04-17 15:37:00+00:00,430.4700012207031,429.4686279296875,426.9717102050781,426.2290954589844,430.00445556640625
2026-04-17 15:38:00+00:00,430.2950439453125,429.6307067871094,426.9375915527344,426.34893798828125,430.19244384765625
2026-04-17 15:39:00+00:00,430.1000061035156,429.9563903808594,426.7503967285156,426.5638427734375,430.7065124511719
2026-04-17 15:40:00+00:00,429.6000061035156,429.6640319824219,426.61224365234375,426.8487243652344,430.3012390136719
2026-04-17 15:41:00+00:00,429.2600402832031,429.3171081542969,425.8029479980469,427.341552734375,429.9408874511719
2026-04-17 15:42:00+00:00,428.7300109863281,429.6081848144531,426.1737365722656,426.9016418457031,430.4526062011719
2026-04-17 15:43:00+00:00,428.5000305175781,428.488525390625,425.2434997558594,426.27423095703125,429.11767578125
2026-04-17 15:44:00+00:00,428.41998291015625,428.4246826171875,425.9107971191406,426.6136779785156,428.9486999511719
2026-04-17 15:45:00+00:00,428.6650085449219,428.3872985839844,425.35748291015625,426.648193359375,428.9761962890625
2026-04-17 15:46:00+00:00,428.2749938964844,428.4996337890625,425.6145324707031,426.70965576171875,429.04754638671875
2026-04-17 15:47:00+00:00,428.2850036621094,428.08642578125,425.57110595703125,426.14263916015625,428.6022644042969
2026-04-17 15:48:00+00:00,427.7799987792969,428.1716003417969,425.2804260253906,426.2456970214844,428.7486877441406
2026-04-17 15:49:00+00:00,427.84002685546875,427.6081848144531,424.76824951171875,426.0414733886719,428.12109375
2026-04-17 15:50:00+00:00,427.80999755859375,428.40545654296875,425.2897033691406,425.1412353515625,429.32769775390625
2026-04-17 15:51:00+00:00,428.30999755859375,428.16754150390625,424.7483215332031,425.9318542480469,428.9532470703125
2026-04-17 15:52:00+00:00,428.6200256347656,428.6252136230469,424.75042724609375,424.5943908691406,429.6829528808594
2026-04-17 15:53:00+00:00,428.5849914550781,429.00897216796875,425.4095764160156,425.8940734863281,429.93402099609375
2026-04-17 15:54:00+00:00,428.5849914550781,428.35125732421875,425.0527038574219,426.64544677734375,428.9252014160156
2026-04-17 15:55:00+00:00,428.969970703125,428.3004150390625,425.5541687011719,426.1666564941406,428.84759521484375
2026-04-17 15:56:00+00:00,429.0400085449219,428.76470947265625,425.6458435058594,425.3260192871094,429.5390930175781
2026-04-17 15:57:00+00:00,428.5,429.5494384765625,425.25311279296875,426.6007080078125,430.5674743652344
2026-04-17 15:58:00+00:00,428.48004150390625,428.1610412597656,424.70550537109375,426.6842956542969,428.7027893066406
2026-04-17 15:59:00+00:00,428.1800231933594,428.1036376953125,425.1242980957031,425.5265197753906,428.7151794433594
2026-04-17 16:00:00+00:00,428.0899658203125,427.5489196777344,424.5368347167969,424.7159118652344,428.14031982421875
2026-04-17 16:01:00+00:00,428.0899963378906,428.28179931640625,424.591796875,424.6244201660156,429.2425231933594
2026-04-17 16:02:00+00:00,428.3549499511719,428.2881774902344,424.3441162109375,424.8170166015625,429.2587890625
2026-04-17 16:03:00+00:00,428.739990234375,428.6053771972656,424.8272705078125,424.75762939453125,429.61383056640625
2026-04-17 16:04:00+00:00,428.7799987792969,428.8585205078125,424.98492431640625,424.89251708984375,429.8646240234375
2026-04-17 16:05:00+00:00,428.8349914550781,428.9703674316406,425.0290222167969,424.93896484375,430.0089416503906
2026-04-17 16:06:00+00:00,428.6149597167969,428.9770202636719,425.0882568359375,425.1134033203125,429.9773864746094
2026-04-17 16:07:00+00:00,428.5499572753906,429.25567626953125,430.3121643066406,424.73046875,429.8305969238281
2026-04-17 16:08:00+00:00,428.489990234375,429.2198791503906,430.0824890136719,424.7204284667969,429.822265625
2026-04-17 16:09:00+00:00,428.1199951171875,428.60198974609375,424.8164978027344,424.6753234863281,429.5906982421875
2026-04-17 16:10:00+00:00,428.4150390625,428.318359375,424.79022216796875,424.8942565917969,429.23114013671875
2026-04-17 16:11:00+00:00,428.4800109863281,428.6962890625,424.8301696777344,424.5794677734375,429.7561950683594
2026-04-17 16:12:00+00:00,428.59002685546875,428.6526794433594,424.9878234863281,425.40576171875,429.55474853515625
2026-04-17 16:13:00+00:00,428.30499267578125,428.68310546875,425.0325012207031,425.4360046386719,429.56585693359375
2026-04-17 16:14:00+00:00,428.4599914550781,427.7241516113281,424.86553955078125,424.77166748046875,428.3224182128906
2026-04-17 16:15:00+00:00,428.219970703125,428.6548156738281,424.8676452636719,424.24542236328125,429.72235107421875
2026-04-17 16:16:00+00:00,427.8599853515625,428.5928039550781,424.9255676269531,424.56689453125,429.6366882324219
2026-04-17 16:17:00+00:00,427.2249755859375,427.836181640625,424.35003662109375,424.53741455078125,428.6789855957031
2026-04-17 16:18:00+00:00,427.69000244140625,426.8625793457031,423.57122802734375,424.9019775390625,427.4391174316406
2026-04-17 16:19:00+00:00,427.655029296875,426.7352600097656,423.6534118652344,422.7049255371094,427.4136657714844
2026-04-17 16:20:00+00:00,427.52996826171875,427.15679931640625,424.00689697265625,424.4361572265625,427.7807312011719
2026-04-17 16:21:00+00:00,427.5450439453125,426.94232177734375,423.74774169921875,424.0821838378906,427.5695495605469
2026-04-17 16:22:00+00:00,428.19000244140625,427.0499267578125,424.20556640625,423.994384765625,427.6781921386719
2026-04-17 16:23:00+00:00,428.30999755859375,428.2393798828125,424.46484375,424.0819091796875,429.24176025390625
2026-04-17 16:24:00+00:00,428.4849853515625,427.86297607421875,424.5031433105469,424.90533447265625,428.55401611328125
2026-04-17 16:25:00+00:00,428.489990234375,427.983642578125,424.7557678222656,424.87005615234375,428.66571044921875
2026-04-17 16:26:00+00:00,428.5400085449219,427.94921875,424.5408020019531,425.00177001953125,428.6244201660156
2026-04-17 16:27:00+00:00,428.5600280761719,428.6746520996094,425.0046691894531,424.63470458984375,429.6680908203125
2026-04-17 16:28:00+00:00,428.510009765625,428.6962890625,424.8560791015625,424.61761474609375,429.7161865234375
2026-04-17 16:29:00+00:00,428.6050109863281,428.6906433105469,424.94451904296875,424.7733459472656,429.68841552734375
2026-04-17 16:30:00+00:00,428.7799987792969,428.615966796875,425.24456787109375,424.30780029296875,429.57830810546875
2026-04-17 16:31:00+00:00,428.8599853515625,429.14642333984375,430.426513671875,424.8523864746094,429.6039733886719
2026-04-17 16:32:00+00:00,429.125,431.7510070800781,430.3709716796875,425.5488586425781,433.3365173339844
2026-04-17 16:33:00+00:00,428.9649963378906,432.2856140136719,430.6463623046875,430.6007995605469,433.3982849121094
2026-04-17 16:34:00+00:00,429.0100402832031,432.17413330078125,430.4640808105469,430.5588073730469,433.2976989746094
2026-04-17 16:35:00+00:00,428.9100341796875,432.20025634765625,430.7536926269531,431.23211669921875,433.205810546875
2026-04-17 16:36:00+00:00,428.8999938964844,432.0942687988281,430.7960510253906,430.6551818847656,433.13885498046875
2026-04-17 16:37:00+00:00,428.9800109863281,432.0356750488281,430.6279602050781,430.3358459472656,433.1158142089844
2026-04-17 16:38:00+00:00,429.3300476074219,432.23919677734375,430.6019592285156,431.1168212890625,433.3031005859375
2026-04-17 16:39:00+00:00,429.3299865722656,432.5578308105469,430.88525390625,431.1070556640625,433.6602783203125
2026-04-17 16:40:00+00:00,429.199951171875,432.6041564941406,431.0204162597656,431.50244140625,433.6620788574219
2026-04-17 16:41:00+00:00,428.8000183105469,432.5448303222656,430.9361877441406,430.6460876464844,433.7210693359375
2026-04-17 16:42:00+00:00,428.8200378417969,432.0142822265625,430.6299133300781,429.9111022949219,433.15924072265625
2026-04-17 16:43:00+00:00,428.7599792480469,429.403564453125,425.10369873046875,430.3833923339844,429.9472961425781
2026-04-17 16:44:00+00:00,428.77001953125,429.91876220703125,430.4510192871094,430.522705078125,430.0323486328125
2026-04-17 16:45:00+00:00,428.80999755859375,429.2203369140625,425.0428161621094,430.3540344238281,429.7001647949219
2026-04-17 16:46:00+00:00,428.6299743652344,429.5209045410156,425.1292419433594,430.5179443359375,430.1020202636719
2026-04-17 16:47:00+00:00,428.760009765625,429.2800598144531,425.2502136230469,429.78167724609375,429.86444091796875
2026-04-17 16:48:00+00:00,428.3800048828125,428.9884948730469,425.2298583984375,425.36505126953125,429.961669921875
2026-04-17 16:49:00+00:00,428.3200378417969,428.36907958984375,424.8928527832031,424.8751525878906,429.2379150390625
2026-04-17 16:50:00+00:00,428.3000183105469,427.7479553222656,424.5517883300781,424.760986328125,428.3946533203125
2026-04-17 16:51:00+00:00,428.22998046875,427.69781494140625,424.86279296875,425.37384033203125,428.2098693847656
2026-04-17 16:52:00+00:00,428.18499755859375,427.6506652832031,424.5504455566406,424.59954833984375,428.2917785644531
2026-04-17 16:53:00+00:00,428.0599670410156,427.6819152832031,424.6575622558594,424.7071838378906,428.3208312988281
2026-04-17 16:54:00+00:00,427.8799743652344,427.54541015625,424.7591247558594,424.6001892089844,428.1482849121094
2026-04-17 16:55:00+00:00,427.77001953125,427.2585754394531,424.1302185058594,424.18109130859375,427.8972473144531
2026-04-17 16:56:00+00:00,427.5199890136719,427.2230224609375,424.148193359375,423.95477294921875,427.8952331542969
2026-04-17 16:57:00+00:00,427.3299560546875,428.11175537109375,424.1360168457031,423.7948913574219,429.27886962890625
2026-04-17 16:58:00+00:00,427.2850036621094,427.718994140625,424.2829895019531,423.58538818359375,428.7510070800781
2026-04-17 16:59:00+00:00,427.030029296875,427.0528259277344,424.83599853515625,424.5130310058594,427.5961608886719
2026-04-17 17:00:00+00:00,426.6900329589844,426.77020263671875,424.52215576171875,423.6002197265625,427.3901672363281
2026-04-17 17:01:00+00:00,426.7250061035156,426.3599548339844,423.9791259765625,423.4010925292969,426.95458984375
2026-04-17 17:02:00+00:00,426.84002685546875,426.4654235839844,423.5899353027344,423.2522277832031,427.16925048828125
2026-04-17 17:03:00+00:00,427.03497314453125,426.68829345703125,423.7047119140625,424.5362548828125,427.2967834472656
2026-04-17 17:04:00+00:00,426.6900329589844,426.97589111328125,423.7867126464844,424.9691467285156,427.6123352050781
2026-04-17 17:05:00+00:00,426.27996826171875,426.49285888671875,423.96240234375,424.3734436035156,427.0306091308594
2026-04-17 17:06:00+00:00,426.52996826171875,426.0968933105469,423.3745422363281,423.7086486816406,426.6953125
2026-04-17 17:07:00+00:00,426.29998779296875,426.25787353515625,423.5360107421875,423.2418518066406,426.9150695800781
2026-04-17 17:08:00+00:00,425.5600280761719,426.2116394042969,423.62103271484375,423.9756164550781,426.79547119140625
2026-04-17 17:09:00+00:00,426.09002685546875,425.1998596191406,422.21990966796875,422.9815368652344,425.7702331542969
2026-04-17 17:10:00+00:00,425.7799987792969,426.0497741699219,422.3245544433594,422.8801574707031,426.9027099609375
2026-04-17 17:11:00+00:00,425.6500244140625,425.5989074707031,422.8693542480469,423.5552062988281,426.1556091308594
2026-04-17 17:12:00+00:00,425.57000732421875,425.57916259765625,422.75592041015625,422.9046630859375,426.2507629394531
2026-04-17 17:13:00+00:00,425.5600280761719,425.53350830078125,422.7401123046875,422.9178466796875,426.2015686035156
2026-04-17 17:14:00+00:00,425.5999755859375,425.3985595703125,422.6109313964844,422.3984680175781,426.08636474609375
2026-04-17 17:15:00+00:00,425.31500244140625,425.4107360839844,422.65087890625,423.08697509765625,426.0044250488281
2026-04-17 17:16:00+00:00,424.95001220703125,425.0897521972656,422.4165954589844,423.1128234863281,425.62127685546875
2026-04-17 17:17:00+00:00,424.4300231933594,424.7565612792969,422.1889953613281,422.2638244628906,425.3464050292969
2026-04-17 17:18:00+00:00,424.8800048828125,424.22393798828125,421.3006591796875,421.61834716796875,424.86956787109375
2026-04-17 17:19:00+00:00,424.7599792480469,424.5030212402344,421.5763854980469,421.18414306640625,425.2005310058594
2026-04-17 17:20:00+00:00,424.3599853515625,424.4962158203125,421.6166687011719,421.6859436035156,425.14923095703125
2026-04-17 17:21:00+00:00,424.4499816894531,424.13006591796875,421.627685546875,420.75726318359375,424.813720703125
2026-04-17 17:22:00+00:00,424.4800109863281,424.2685546875,421.3509216308594,419.8563232421875,425.144775390625
2026-04-17 17:23:00+00:00,424.6300048828125,424.22418212890625,421.4278869628906,421.2464294433594,424.8895263671875
2026-04-17 17:24:00+00:00,423.79998779296875,424.16180419921875,420.9821472167969,420.37359619140625,424.9294738769531
2026-04-17 17:25:00+00:00,423.8699951171875,424.3879699707031,420.3116760253906,419.6841125488281,425.6152038574219
2026-04-17 17:26:00+00:00,423.6500244140625,423.5640563964844,421.0428771972656,419.63934326171875,424.3022766113281
2026-04-17 17:27:00+00:00,423.7099914550781,423.3753662109375,420.6076354980469,420.6412353515625,424.00250244140625
2026-04-17 17:28:00+00:00,423.5799865722656,423.413330078125,420.18829345703125,419.4648132324219,424.2445373535156
2026-04-17 17:29:00+00:00,423.8399963378906,423.33111572265625,420.3505554199219,420.2684020996094,424.0316467285156
2026-04-17 17:30:00+00:00,424.0849914550781,423.5325927734375,420.1922302246094,419.5841369628906,424.37591552734375
2026-04-17 17:31:00+00:00,423.9999694824219,423.7798767089844,420.52374267578125,420.5238342285156,424.5265808105469
2026-04-17 17:32:00+00:00,424.07501220703125,423.7654113769531,420.291015625,420.7868347167969,424.5202941894531
2026-04-17 17:33:00+00:00,423.8999938964844,424.6373291015625,420.3033447265625,420.337646484375,425.8406066894531
2026-04-17 17:34:00+00:00,423.8599853515625,424.33380126953125,420.3843078613281,420.6167297363281,425.3878173828125
2026-04-17 17:35:00+00:00,423.864990234375,424.2154235839844,420.2479248046875,420.50970458984375,425.25299072265625
2026-04-17 17:36:00+00:00,423.97998046875,423.3286437988281,420.16888427734375,420.2730407714844,423.9872741699219
2026-04-17 17:37:00+00:00,424.6299743652344,423.3609924316406,420.35479736328125,420.2236022949219,423.9924011230469
2026-04-17 17:38:00+00:00,424.5999755859375,423.7536315917969,420.8257751464844,419.7991638183594,424.4205627441406
2026-04-17 17:39:00+00:00,424.72998046875,424.9201354980469,421.03466796875,421.6757507324219,425.8819580078125
2026-04-17 17:40:00+00:00,424.83001708984375,425.23846435546875,421.05047607421875,426.4407043457031,425.72381591796875
2026-04-17 17:41:00+00:00,424.6850280761719,425.3486633300781,421.3702697753906,427.18072509765625,425.7313537597656
