anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-17 16:14:00+00:00,428.30499267578125,0.0,NORMAL,0.0,4.592139720916748,1.746429443359375,0.225433349609375,3.164093017578125,8.2686767578125
2026-04-17 16:15:00+00:00,428.4599914550781,0.0,NORMAL,1.0,5.470969200134277,0.92755126953125,3.1441650390625,2.437042236328125,8.455352783203125
2026-04-17 16:16:00+00:00,428.2200012207031,0.0,NORMAL,1.0,5.460463047027588,0.58837890625,3.311065673828125,2.49761962890625,8.337890625
2026-04-17 16:17:00+00:00,427.8599853515625,0.1009105605008194,NORMAL,1.0,4.8566670417785645,0.6434326171875,2.74237060546875,1.631317138671875,7.650482177734375
2026-04-17 16:18:00+00:00,427.2250061035156,0.1009105605008194,NORMAL,0.0,4.169818878173828,1.421295166015625,0.712066650390625,2.2265625,7.137939453125
2026-04-17 16:19:00+00:00,427.69000244140625,0.1009105605008194,NORMAL,1.0,4.032271862030029,1.7930908203125,0.935394287109375,2.10198974609375,7.046051025390625
2026-04-17 16:20:00+00:00,427.6549987792969,0.0,NORMAL,1.0,3.982041120529175,1.2135009765625,1.09100341796875,2.197998046875,6.92120361328125
2026-04-17 16:21:00+00:00,427.5299987792969,0.0,NORMAL,0.0,4.0020928382873535,2.45819091796875,2.618560791015625,1.6505126953125,7.0982666015625
2026-04-17 16:22:00+00:00,427.5450134277344,0.0,NORMAL,0.0,4.0657057762146,3.037109375,2.468170166015625,1.707061767578125,7.227752685546875
2026-04-17 16:23:00+00:00,428.19000244140625,0.1009105605008194,NORMAL,0.0,5.025712490081787,2.67486572265625,1.413055419921875,2.797576904296875,8.960693359375
